web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685189852-4320;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Visegrád-Staaten lehnen Vorschläge der EU-Kommission ab;24.09.2020;;https://www.sueddeutsche.de/politik/fluechtlingspolitik-kommission-visegrad-1.5043702;
1685189852-4321;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;"Ein gesundes Maß an Realpolitik";24.09.2020;;https://www.sueddeutsche.de/politik/migration-fluechtlinge-eu-kommission-1.5042973;
1685189852-4322;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Petition für kranken Fünfjährigen;23.09.2020;;https://www.sueddeutsche.de/bayern/drohende-abschiebung-petition-fuer-kranken-fuenfjaehrigen-1.5042269;
1685189852-4323;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Jenseits von Kartoffeldeutschland;23.09.2020;;https://www.sueddeutsche.de/kultur/futur-drei-im-kino-jenseits-von-kartoffeldeutschland-1.5041796;
1685189852-4324;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Die Starts der Woche;23.09.2020;;https://www.sueddeutsche.de/kultur/neue-filme-in-kuerze-die-starts-der-woche-1.5041794;
1685189852-4325;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Solidarisch in der Abgrenzung;23.09.2020;;https://www.sueddeutsche.de/politik/migration-solidarisch-in-der-abgrenzung-1.5041853;
1685189852-4326;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Offen und herzlich, aber bestimmt in der Sache;23.09.2020;;https://www.sueddeutsche.de/politik/ylva-johansson-eu-migrationspakt-1.5040710;
1685189852-4327;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Nachrichten am Morgen - die Übersicht für Eilige;23.09.2020;;https://www.sueddeutsche.de/politik/nachrichten-coronavirus-razzien-fleischindustrie-binnenmarktgesetz-brexit-bundeshaushalt-1.5041593;
1685189852-4328;https://www.sueddeutsche.de/news/page/31?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Für ein friedliches Zusammenleben;22.09.2020;;https://www.sueddeutsche.de/muenchen/freising/freising-fuer-ein-friedliches-zusammenleben-1.5040790;
1685189855-4429;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Transatlantische Brise;23.11.2020;;https://www.sueddeutsche.de/politik/diplomatie-transatlantische-brise-1.5125039;
1685189855-4430;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Der Exot am Zarenhof;23.11.2020;;https://www.sueddeutsche.de/kultur/olga-grjasnowa-der-verlorene-sohn-rezension-1.5121505;
1685189855-4431;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;New York an der Isar;22.11.2020;;https://www.sueddeutsche.de/muenchen/wolfratshausen/workshop-per-video-new-york-an-der-isar-1.5123071;
1685189855-4432;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Grüne in der Herzkammer;22.11.2020;;https://www.sueddeutsche.de/politik/die-gruenen-annalena-baerbock-robert-habeck-parteitag-1.5122905;
1685189855-4433;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Kanaren drohen neuer Hotspot für Geflüchtete zu werden;21.11.2020;;https://www.sueddeutsche.de/politik/kanaren-neuer-hotspot-fuer-gefluechtete-1.5122691;
1685189855-4434;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Viele kleine Hoffnungsschimmer;20.11.2020;;https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/adventskalender-fuer-gute-werke-viele-kleine-hoffnungsschimmer-1.5122293;
1685189855-4435;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;"Wem gilt unsere Empathie?";20.11.2020;;https://www.sueddeutsche.de/muenchen/erding/geschichtsforschung-wem-gilt-unsere-empathie-1.5122278;
1685189855-4436;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Kriegsdienst ist ein Fluchtgrund;19.11.2020;;https://www.sueddeutsche.de/politik/eugh-urteil-kriegsdienst-ist-ein-fluchtgrund-1.5120778;
1685189855-4437;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;"Nicht länger hinnehmbar";19.11.2020;;https://www.sueddeutsche.de/politik/wolfgang-schaeuble-fluechtlingspolitik-asyl-europa-1.5121105;
1685189855-4438;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;"Wenn wir scheitern, kommen die Populisten gestärkt zurück";19.11.2020;;https://www.sueddeutsche.de/politik/biden-trump-eu-1.5120032;
1685189855-4439;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Der Fluch des guten Services;17.11.2020;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-der-fluch-des-guten-services-1.5118615;
1685189855-4440;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Gemeinsam wegschauen;17.11.2020;;https://www.sueddeutsche.de/meinung/migration-gemeinsam-wegschauen-1.5118696;
1685189855-4441;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;"Vereinfachung bringt uns nicht weiter";17.11.2020;;https://www.sueddeutsche.de/muenchen/geschichte-lmu-wandel-iryna-klymenko-1.5118337;
1685189855-4442;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;"Ich fühle mich wie das Tier im Zoo";17.11.2020;;https://www.sueddeutsche.de/reise/kanada-hudson-bay-coronavirus-lodge-1.5110651;
1685189855-4443;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Die Kanaren werden zu Europas Vorhölle;16.11.2020;;https://www.sueddeutsche.de/politik/kanaren-inseln-fluechtlinge-1.5117152;
1685189855-4444;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Das Sterben im Mittelmeer macht keine Pause;13.11.2020;;https://www.sueddeutsche.de/politik/seenotrettung-mittelmeer-migration-fluechtlinge-eu-1.5114848;
1685189855-4445;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Seehofers Appell;13.11.2020;;https://www.sueddeutsche.de/politik/eu-innenminister-seehofers-appell-1.5114952;
1685189855-4446;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Spionage-Vorwurf aufgehoben;13.11.2020;;https://www.sueddeutsche.de/politik/tuerkei-spionage-vorwurf-aufgehoben-1.5114894;
1685189855-4447;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;"Großartiges Zeichen des Zusammenhalts und der Solidarität";13.11.2020;;https://www.sueddeutsche.de/politik/seehofer-sicherheit-terrorismus-innenminister-eu-1.5114321;
1685189855-4448;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Erregt euch;13.11.2020;;https://www.sueddeutsche.de/kultur/dieter-nuhr-shitstorm-ard-1.4823754;
1685189855-4449;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Nachrichten am Morgen - die Übersicht für Eilige;13.11.2020;;https://www.sueddeutsche.de/politik/nachrichten-biden-arizona-neuinfektionen-kinderarzt-largo-1.5113916;
1685189855-4450;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Geschichte gut erklärt;12.11.2020;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/neubiberg-geschichte-gut-erklaert-1.5113626;
1685189855-4451;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Ein Haus zum Ankommen;12.11.2020;;https://www.sueddeutsche.de/muenchen/aubing-ein-haus-zum-ankommen-1.5113081;
1685189855-4452;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Nicht alles ist Flamenco;12.11.2020;;https://www.sueddeutsche.de/muenchen/muenchen-nicht-alles-ist-flamenco-1.5112805;
1685189855-4453;https://www.sueddeutsche.de/news/page/30?search=Migration&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2019&endDate=20.05.2023;Sind die Populisten am Ende?;12.11.2020;;https://www.sueddeutsche.de/politik/trump-populisten-europa-1.5113435;
