web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685231027-21436;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;"Der Kampf hat sich gelohnt";13.05.2016;;https://www.sueddeutsche.de/wirtschaft/schaeffler-familie-im-interview-der-kampf-hat-sich-gelohnt-1.2992932;
1685231027-21437;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Wie Facebooks Algorithmus-Redakteure arbeiten;13.05.2016;;https://www.sueddeutsche.de/digital/manipulationsvorwuerfe-wie-facebooks-algorithmus-redakteure-arbeiten-1.2992421;
1685231027-21438;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;App zur Katastrophe;12.05.2016;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-app-zur-katastrophe-1.2991706;
1685231027-21439;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Was gesagt werden darf, entscheidet Facebook;12.05.2016;;https://www.sueddeutsche.de/digital/facebook-befehl-vom-olymp-1.2990895;
1685231027-21440;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Wenig Bewegung im Speckgürtel;11.05.2016;;https://www.sueddeutsche.de/muenchen/wolfratshausen/lenggries-wenig-bewegung-im-speckguertel-1.2990193;
1685231027-21441;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Von null auf 100;11.05.2016;;https://www.sueddeutsche.de/wirtschaft/die-familienunternehmerin-von-null-auf-100-1.2989161;
1685231027-21442;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Realschullehrer fordern eine zusätzliche Stelle für jede Schule;10.05.2016;;https://www.sueddeutsche.de/bayern/schulen-in-bayern-realschullehrer-fordern-eine-zusaetzliche-stelle-fuer-jede-schule-1.2985810;
1685231027-21443;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Fakten statt Furcht;09.05.2016;;https://www.sueddeutsche.de/politik/aussenansicht-fakten-statt-furcht-1.2985626;
1685231027-21444;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;"Wir brauchen eine Kultur des Träumens";09.05.2016;;https://www.sueddeutsche.de/wirtschaft/oliver-samwer-wir-brauchen-eine-kultur-des-traeumens-1.2985418;
1685231027-21445;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Willkommen im Klub;08.05.2016;;https://www.sueddeutsche.de/medien/zeitungsmarkt-willkommen-im-klub-1.2984592;
1685231027-21446;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Alte und neue Grenzen;08.05.2016;;https://www.sueddeutsche.de/politik/europa-alte-und-neue-grenzen-1.2984371;
1685231027-21447;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;"Zweifel kommen oft unter der Dusche";08.05.2016;;https://www.sueddeutsche.de/wirtschaft/montagsinterview-zweifel-kommen-oft-unter-der-dusche-1.2984353;
1685231027-21448;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Im Reich der toten Tiere;06.05.2016;;https://www.sueddeutsche.de/wissen/taxonomie-im-reich-der-toten-tiere-1.2982277;
1685231027-21449;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Rote Turnschuhe;05.05.2016;;https://www.sueddeutsche.de/wirtschaft/allianz-rote-turnschuhe-1.2980809;
1685231027-21450;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Es war einmal der Kutscher;05.05.2016;;https://www.sueddeutsche.de/wirtschaft/sz-kongress-es-war-einmal-der-kutscher-1.2980821;
1685231027-21451;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Ein bisschen mehr schwarz, bitte;05.05.2016;;https://www.sueddeutsche.de/politik/cdu-ein-bisschen-mehr-schwarz-bitte-1.2980351;
1685231027-21452;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Hotspot am Finanzamt;03.05.2016;;https://www.sueddeutsche.de/muenchen/freising/rund-um-die-uhr-und-sicher-hotspot-am-finanzamt-1.2979586;
1685231027-21453;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Industrielle Revolution in der Furthmühle;02.05.2016;;https://www.sueddeutsche.de/muenchen/dachau/egenhofen-industrielle-revolution-in-der-furthmuehle-1.2977116;
1685231027-21454;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Führerschein online;02.05.2016;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-fuehrerschein-online-1.2977174;
1685231027-21455;https://www.sueddeutsche.de/news/page/76?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Stuttgarter Farbenlehre;02.05.2016;;https://www.sueddeutsche.de/politik/baden-wuerttemberg-stuttgarter-farbenlehre-1.2976470;
1685231030-21556;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Die großen Fragen;15.06.2016;;https://www.sueddeutsche.de/wirtschaft/nahaufnahme-die-grossen-fragen-1.3034720;
1685231030-21557;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Die Welt verändern. Mehr nicht;15.06.2016;;https://www.sueddeutsche.de/wirtschaft/general-electric-die-welt-veraendern-mehr-nicht-1.3034850;
1685231030-21558;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Handwerk geht ins Netz;14.06.2016;;https://www.sueddeutsche.de/muenchen/dachau/dachau-handwerk-geht-ins-netz-1.3033808;
1685231030-21559;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Von Estland lernen;14.06.2016;;https://www.sueddeutsche.de/politik/digitale-verwaltung-von-estland-lernen-1.3033061;
1685231030-21560;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Kuka-Übernahme - 49 Prozent wären okay;13.06.2016;;https://www.sueddeutsche.de/wirtschaft/roboter-hersteller-kuka-uebernahme-49-prozent-waeren-okay-1.3032470;
1685231030-21561;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Reif fürs Archiv;13.06.2016;;https://www.sueddeutsche.de/muenchen/digitale-welt-reif-fuers-archiv-1.3031684;
1685231030-21562;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Bedrängt von allen Seiten;13.06.2016;;https://www.sueddeutsche.de/politik/internationale-krisen-bedraengt-von-allen-seiten-1.3031318;
1685231030-21563;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Digitalisierung in der Firma;12.06.2016;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/taufkirchen-digitalisierung-in-der-firma-1.3030438;
1685231030-21564;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Läuft und läuft;12.06.2016;;https://www.sueddeutsche.de/wirtschaft/nahaufnahme-laeuft-und-laeuft-1.3029665;
1685231030-21565;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;"Die EZB ist ein zweiköpfiges Monster";12.06.2016;;https://www.sueddeutsche.de/wirtschaft/ing-diba-chef-roland-boekhout-im-interview-die-ezb-ist-ein-zweikoepfiges-monster-1.3029667;
1685231030-21566;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Die Gedopten;10.06.2016;;https://www.sueddeutsche.de/wirtschaft/samstagsessay-die-gedopten-1.3028503;
1685231030-21567;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Deutsche Bahn will bis 2023 Lokführer teilweise abschaffen;10.06.2016;;https://www.sueddeutsche.de/wirtschaft/autonomes-fahren-deutsche-bahn-will-bis-2023-lokfuehrer-teilweise-abschaffen-1.3028317;
1685231030-21568;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Zocken ist das neue Zechen;09.06.2016;;https://www.sueddeutsche.de/politik/drogenbericht-zocken-ist-das-neue-zechen-1.3027766;
1685231030-21569;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Gutes Geschäftsjahr;08.06.2016;;https://www.sueddeutsche.de/muenchen/erding/taufkirchen-gutes-geschaeftsjahr-1.3026531;
1685231030-21570;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Tempo und Zirkus;08.06.2016;;https://www.sueddeutsche.de/wirtschaft/gruender-tempo-und-zirkus-1.3025318;
1685231030-21571;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Digital ist nicht gleich banal;08.06.2016;;https://www.sueddeutsche.de/kultur/theater-digital-ist-nicht-gleich-banal-1.3026053;
1685231030-21572;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Business im Bierzelt;07.06.2016;;https://www.sueddeutsche.de/muenchen/ebersberg/markt-schwaben-business-im-bierzelt-1.3024156;
1685231030-21573;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Digitale Pleite;07.06.2016;;https://www.sueddeutsche.de/wirtschaft/kommentar-digitale-pleite-1.3023660;
1685231030-21574;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Strategie Scheckbuch 4.0;07.06.2016;;https://www.sueddeutsche.de/politik/china-strategie-scheckbuch-4-0-1.3024025;
1685231030-21575;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Cybermobbing gegen Lehrer: Welcher Umgang ist richtig?;07.06.2016;;https://www.sueddeutsche.de/bildung/ihr-forum-cybermobbing-gegen-lehrer-welcher-umgang-ist-richtig-1.3024670;
1685231030-21576;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Schülerin wegen Facebook-Eintrags verurteilt;07.06.2016;;https://www.sueddeutsche.de/bildung/schule-schuelerin-wegen-beleidigenden-facebook-eintrags-verurteilt-1.3021805;
1685231030-21577;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;EU will freies Wissen für alle;05.06.2016;;https://www.sueddeutsche.de/wissen/open-access-teure-schaetze-des-wissens-1.3018511;
1685231030-21578;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Schweizer lehnen Grundeinkommen ab;05.06.2016;;https://www.sueddeutsche.de/politik/hochrechnungen-schweizer-lehnen-grundeinkommen-ab-1.3020918;
1685231030-21579;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Gründer gesucht;05.06.2016;;https://www.sueddeutsche.de/wirtschaft/nahaufnahme-gruender-gesucht-1.3020583;
1685231030-21580;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;"Datenschutz wird auch als Alibi missbraucht";05.06.2016;;https://www.sueddeutsche.de/wirtschaft/montagsinterview-datenschutz-wird-auch-als-alibi-missbraucht-1.3020588;
1685231030-21581;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Projekt Mondlandung;05.06.2016;;https://www.sueddeutsche.de/wirtschaft/kommentar-projekt-mondlandung-1.3020581;
1685231030-21582;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Digitaler Kreistag;03.06.2016;;https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-digitaler-kreistag-1.3018804;
1685231030-21583;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;"In Metropolen werden die Leute viel engstirniger";03.06.2016;;https://www.sueddeutsche.de/kultur/schriftstellerin-juli-zeh-im-interview-in-metropolen-werden-die-leute-viel-engstirniger-1.3019680;
1685231030-21584;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;"Wir sind offen, aber nicht dumm";03.06.2016;;https://www.sueddeutsche.de/wirtschaft/europa-wir-sind-offen-aber-nicht-dumm-1.3018475;
1685231030-21585;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Isoliert im 14. Stock;03.06.2016;;https://www.sueddeutsche.de/wirtschaft/was-kommt-isoliert-im-14-stock-1.3018463;
1685231030-21586;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Hallo du;03.06.2016;;https://www.sueddeutsche.de/wirtschaft/zwischen-den-zahlen-hallo-du-1.3018632;
1685231030-21587;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Weil sie es kann;03.06.2016;;https://www.sueddeutsche.de/kultur/privatsammlung-weil-sie-es-kann-1.3019093;
1685231030-21588;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Sharing heißt nicht Teilen;03.06.2016;;https://www.sueddeutsche.de/kultur/gesellschaft-sharing-heisst-nicht-teilen-1.3019065;
1685231030-21589;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Ich virtuell;01.06.2016;;https://www.sueddeutsche.de/muenchen/dachau/nominiert-fuer-den-tassilo-kulturpreis-der-sz-ich-virtuell-1.3015633;
1685231030-21590;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Radikaler Umbau;01.06.2016;;https://www.sueddeutsche.de/wirtschaft/nahaufnahme-radikaler-umbau-1.3014782;
1685231030-21591;https://www.sueddeutsche.de/news/page/75?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2018;Streit um Renate;01.06.2016;;https://www.sueddeutsche.de/kultur/pina-bausch-foundation-streit-um-renate-1.3015138;
