web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685206424-1393;https://www.sueddeutsche.de/news/page/31?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Standhalten mit dem inneren Frieden;08.09.2020;;https://www.sueddeutsche.de/muenchen/freising/freising-flucht-syrien-fluechtling-buerokratie-1.5025262;
1685206424-1394;https://www.sueddeutsche.de/news/page/31?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Carmen Wegge macht das Rennen;07.09.2020;;https://www.sueddeutsche.de/muenchen/starnberg/starnberg-bundestagswahl-spd-kandidatin-wegge-1.5023561;
1685206428-1495;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Gewerkschaft: Lockdown für Fortbildung nutzen;04.11.2020;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/arbeitsmarkt-gewerkschaft-lockdown-fuer-fortbildung-nutzen-1.5104798;
1685206428-1496;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Ende der modernen Sklaverei;04.11.2020;;https://www.sueddeutsche.de/wirtschaft/saudi-arabien-kafala-gastarbeiter-golfstaaten-1.5104729;
1685206428-1497;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Haltung bewahren;04.11.2020;;https://www.sueddeutsche.de/wirtschaft/sina-trinkwalder-im-portraet-haltung-bewahren-1.5103803;
1685206428-1498;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Spitzenreiter bei Kurzarbeit;02.11.2020;;https://www.sueddeutsche.de/wirtschaft/baden-wuerttemberg-spitzenreiter-bei-kurzarbeit-1.5101961;
1685206428-1499;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Ihr Antrag wird bearbeitet;02.11.2020;;https://www.sueddeutsche.de/wirtschaft/auslaendische-fachkraefte-in-deutschland-1.5102261;
1685206428-1500;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Bundesrepublik im Teil-Lockdown;02.11.2020;;https://www.sueddeutsche.de/politik/coronavirus-news-deutschland-lockdown-1.5093731;
1685206428-1501;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Neues Inklusionshotel eröffnet trotz Pandemie;02.11.2020;;https://www.sueddeutsche.de/bayern/augsburg-inklusion-hotel-eroeffnung-1.5100842;
1685206428-1502;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Fächer, die die Welt noch braucht;02.11.2020;;https://www.sueddeutsche.de/bildung/studienfaecher-orchideenfaecher-studium-1.5050599;
1685206428-1503;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Arbeitsmarkt im Landkreis Ebersberg im Aufwind;29.10.2020;;https://www.sueddeutsche.de/muenchen/ebersberg/trotz-corona-arbeitsmarkt-im-landkreis-ebersberg-im-aufwind-1.5097836;
1685206428-1504;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Zahl der Arbeitslosen sinkt;29.10.2020;;https://www.sueddeutsche.de/muenchen/dachau/dachau-zahl-der-arbeitslosen-sinkt-1.5098553;
1685206428-1505;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Erschwerte Berufssuche;29.10.2020;;https://www.sueddeutsche.de/muenchen/starnberg/arbeitsmarkt-im-landkreis-erschwerte-berufssuche-1.5099015;
1685206428-1506;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Herbstlicher Aufwind auf dem Arbeitsmarkt;29.10.2020;;https://www.sueddeutsche.de/muenchen/freising/arbeitslose-im-kreis-freising-herbstlicher-aufwind-auf-dem-arbeitsmarkt-1.5098537;
1685206428-1507;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Leichte Erholung;29.10.2020;;https://www.sueddeutsche.de/muenchen/erding/erdinger-arbeitsmarkt-leichte-erholung-1.5098642;
1685206428-1508;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Stabil in der Krise;29.10.2020;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/arbeitslosigkeit-geht-zurueck-stabil-in-der-krise-1.5098697;
1685206428-1509;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Weniger Menschen sind arbeitslos gemeldet;29.10.2020;;https://www.sueddeutsche.de/bayern/bayern-arbeitslosigkeit-zahlen-oktober-1.5097878;
1685206428-1510;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Massive Jobverluste befürchtet;29.10.2020;;https://www.sueddeutsche.de/politik/corona-beschluesse-massive-jobverluste-befuerchtet-1.5098676;
1685206428-1511;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Arbeitslosigkeit sinkt - aber neue Beschränkungen könnten über 100 000 Jobs kosten;29.10.2020;;https://www.sueddeutsche.de/wirtschaft/arbeitslosigkeit-deutschland-corona-arbeitslose-1.5097811;
1685206428-1512;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Angst vor dem Exitus;28.10.2020;;https://www.sueddeutsche.de/politik/beschraenkungen-angst-vor-dem-exitus-1.5097586;
1685206428-1514;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;An den Rand gedrängt;26.10.2020;;https://www.sueddeutsche.de/muenchen/freising/corona-erfahrungen-in-freisings-gebrauchtwaren-kaufhaus-an-den-rand-gedraengt-1.5094503;
1685206428-1515;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Studieren lohnt, auch in der Krise;26.10.2020;;https://www.sueddeutsche.de/wirtschaft/arbeitsmarkt-studieren-lohnt-auch-in-der-krise-1.5094727;
1685206428-1516;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Es untergräbt das Vertrauen der Bürger in die Politik;26.10.2020;;https://www.sueddeutsche.de/bayern/landkreis-berchtesgaden-andreas-faerber-coronakrise-1.5093871;
1685206428-1517;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Kreis sieht Handlungsbedarf;25.10.2020;;https://www.sueddeutsche.de/muenchen/ebersberg/datenwerk-ueber-ebersberg-kreis-sieht-handlungsbedarf-1.5092779;
1685206428-1518;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Mehr Toleranz auf dem Arbeitsmarkt;25.10.2020;;https://www.sueddeutsche.de/muenchen/freising/freising-fair-recruitment-podcast-jobsuche-1.5092867;
1685206428-1519;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Austausch am Herd;25.10.2020;;https://www.sueddeutsche.de/muenchen/meine-woche-austausch-am-herd-1.5092892;
1685206428-1520;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Minijobs sind aus der Zeit gefallen;25.10.2020;;https://www.sueddeutsche.de/wirtschaft/forum-minijobs-sind-aus-der-zeit-gefallen-1.5093131;
1685206428-1521;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Bye, bye, Bauchgefühl;23.10.2020;;https://www.sueddeutsche.de/karriere/bewerbung-roboter-einstellung-1.5082980;
1685206428-1522;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Fachkräfte fehlen auch in der Coronakrise;22.10.2020;;https://www.sueddeutsche.de/bayern/bayern-arbeitsmarkt-fachkraeftemangel-1.5087520;
1685206428-1523;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;2000 Bank-Jobs weniger;21.10.2020;;https://www.sueddeutsche.de/wirtschaft/banken-2000-bank-jobs-weniger-1.5087144;
1685206428-1524;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Zahl der Job-Angebote für Studierende dramatisch gesunken;21.10.2020;;https://www.sueddeutsche.de/wirtschaft/arbeitsmarkt-zahl-der-job-angebote-fuer-studierende-dramatisch-gesunken-1.5088071;
1685206428-1525;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Wenn Chefs solidarisch sind;21.10.2020;;https://www.sueddeutsche.de/wirtschaft/kurzarbeitergeld-corona-mitarbeiter-1.5085055;
1685206428-1526;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Union und SPD legen Streit über Studie zu Rassismus in der Polizei bei;20.10.2020;;https://www.sueddeutsche.de/politik/polizei-rassismus-scholz-seehofer-1.5083476;
1685206428-1527;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Es ist normal, verschieden zu sein;19.10.2020;;https://www.sueddeutsche.de/muenchen/starnberg/starnberg-es-ist-normal-verschieden-zu-sein-1.5082116;
1685206428-1528;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Wege und Brücken;19.10.2020;;https://www.sueddeutsche.de/politik/integration-wege-und-bruecken-1.5082939;
1685206428-1529;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Ein Gipfel trotz Corona;18.10.2020;;https://www.sueddeutsche.de/politik/integration-ein-gipfel-trotz-corona-1.5079785;
1685206428-1530;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Das ist vielleicht die größte Täuschung;18.10.2020;;https://www.sueddeutsche.de/politik/internationales-rotes-kreuz-hilfe-corona-1.5079483;
1685206428-1531;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Kein Erbarmen;16.10.2020;;https://www.sueddeutsche.de/leben/rituale-an-universitaeten-kein-erbarmen-1.5072741;
1685206428-1532;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Warum immer mehr Migranten gründen;16.10.2020;;https://www.sueddeutsche.de/wirtschaft/start-up-einwanderer-1.5073320;
1685206428-1533;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Neuland erkunden;15.10.2020;;https://www.sueddeutsche.de/karriere/weiterbildender-master-neuland-erkunden-1.5063568;
1685206428-1534;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Corona trifft die deutsche Konjunktur härter als gedacht;14.10.2020;;https://www.sueddeutsche.de/wirtschaft/corona-wirtschaft-krise-konjunktur-1.5067657;
1685206428-1535;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Kurzarbeit und viele Überstunden;13.10.2020;;https://www.sueddeutsche.de/muenchen/dachau/corona-und-die-folgen-fuer-dachau-kurzarbeit-und-viele-ueberstunden-1.5064926;
1685206428-1536;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Die Kombi-Karriere;12.10.2020;;https://www.sueddeutsche.de/karriere/mehrfachbeschaeftigung-zweitjob-karriere-1.5054334;
1685206428-1537;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Freiheit im Bananenröckchen;12.10.2020;;https://www.sueddeutsche.de/kultur/josephine-baker-freiheit-im-bananenroeckchen-1.5057966;
1685206428-1538;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Kritik an Beherbergungsverbot wird immer massiver;12.10.2020;;https://www.sueddeutsche.de/politik/coronavirus-deutschland-beherbungsverbot-1.5054487;
1685206428-1539;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Pech gehabt;11.10.2020;;https://www.sueddeutsche.de/wirtschaft/glueckskekse-fabrik-corona-mittelstand-1.5062289;
1685206428-1540;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Genialisch verzappelt;11.10.2020;;https://www.sueddeutsche.de/kultur/hans-ulrich-gumbrecht-ueber-denis-diderot-genialisch-verzappelt-1.5062007;
1685206428-1541;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Jeder fünfte ist arm trotz Arbeit;11.10.2020;;https://www.sueddeutsche.de/muenchen/ebersberg/kreis-ebersberg-arbeit-armut-2020-1.5062086;
1685206428-1542;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Made in Irgendwo;09.10.2020;;https://www.sueddeutsche.de/politik/wirtschaft-made-in-irgendwo-1.5061443;
1685206428-1543;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Junge Menschen dürfen nicht verloren gehen;09.10.2020;;https://www.sueddeutsche.de/politik/kinderarmut-corona-1.5057261;
1685206428-1544;https://www.sueddeutsche.de/news/page/30?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Hohe Zahl neuer Arbeitsloser;08.10.2020;;https://www.sueddeutsche.de/wirtschaft/usa-hohe-zahl-neuer-arbeitsloser-1.5059287;
1685206434-1795;https://www.sueddeutsche.de/news/page/28?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Sonst machen die Kapitalisten, was sie wollen;11.01.2021;;https://www.sueddeutsche.de/politik/interview-dgb-hoffmann-home-office-1.5169695;
1685206434-1796;https://www.sueddeutsche.de/news/page/28?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Hartz-IV-Bezieher sollen Vermögen behalten dürfen;11.01.2021;;https://www.sueddeutsche.de/politik/hartz-arbeitsagentur-heil-pruefungen-1.5169957;
1685206434-1797;https://www.sueddeutsche.de/news/page/28?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Über das Ziel hinausgeschossen;10.01.2021;;https://www.sueddeutsche.de/wirtschaft/forum-ueber-das-ziel-hinausgeschossen-1.5169940;
1685206434-1798;https://www.sueddeutsche.de/news/page/28?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Rückschlag am  Arbeitsmarkt;08.01.2021;;https://www.sueddeutsche.de/wirtschaft/usa-rueckschlag-am-arbeitsmarkt-1.5168448;
1685206434-1799;https://www.sueddeutsche.de/news/page/28?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Preise am Rohstoffmarkt steigen;08.01.2021;;https://www.sueddeutsche.de/wirtschaft/devisen-und-rohstoffe-preise-am-rohstoffmarkt-steigen-1.5168162;
1685206434-1800;https://www.sueddeutsche.de/news/page/28?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Wie wirkt sich der Lockdown auf die Wirtschaft aus?;07.01.2021;;https://www.sueddeutsche.de/wirtschaft/corona-wirtschaft-pandemie-lockdown-1.5166614;
1685206434-1801;https://www.sueddeutsche.de/news/page/28?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2020&endDate=01.05.2023;Robuster Arbeitsmarkt;06.01.2021;;https://www.sueddeutsche.de/muenchen/ebersberg/im-landkreis-robuster-arbeitsmarkt-1.5166724;
