web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685198900-11993;https://www.sueddeutsche.de/news/page/14?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Große Worte, keine Angst;15.04.2019;;https://www.sueddeutsche.de/wirtschaft/nahaufnahme-grosse-worte-keine-angst-1.4410551;
1685198900-11994;https://www.sueddeutsche.de/news/page/14?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Die Antwort Starnbergs auf eine Großveranstaltung der AfD;15.04.2019;;https://www.sueddeutsche.de/muenchen/starnberg/starnberg-afd-protest-demokratie-1.4409442;
1685198900-11995;https://www.sueddeutsche.de/news/page/14?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Nicht zu reagieren, bedeutet Zustimmung";15.04.2019;;https://www.sueddeutsche.de/politik/vorurteile-experteninterview-1.4397527;
1685198900-11996;https://www.sueddeutsche.de/news/page/14?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Miller und Trump - ein schrecklich gutes Team;12.04.2019;;https://www.sueddeutsche.de/politik/trump-weisses-haus-miller-1.4405646;
1685198903-12097;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Stadt lässt Plakate der NPD abhängen;21.05.2019;;https://www.sueddeutsche.de/muenchen/europawahl-2019-muenchen-npd-plakate-1.4456373;
1685198903-12098;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Darf man fragen: "Woher kommst du?";21.05.2019;;https://www.sueddeutsche.de/leben/jagoda-marinic-herkunft-migrationshintergrund-leserdiskussion-1.4452788;
1685198903-12099;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ein vielstimmiger Chor feiert Europa;19.05.2019;;https://www.sueddeutsche.de/muenchen/erding/pulse-of-europe-erding-1.4453971;
1685198903-12100;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Bestseller mit Ansage;19.05.2019;;https://www.sueddeutsche.de/kultur/portraet-bestseller-mit-ansage-1.4453215;
1685198903-12101;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Europa: Eine Idee und viele Anhänger;19.05.2019;;https://www.sueddeutsche.de/muenchen/europa-demonstration-muenchen-1.4453459;
1685198903-12102;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Streit tut gut!;18.05.2019;;https://www.sueddeutsche.de/wirtschaft/debatten-kuehnert-thunberg-1.4451063;
1685198903-12103;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Leben zwischen zwei Welten;17.05.2019;;https://www.sueddeutsche.de/muenchen/obermenzing-leben-zwischen-zwei-welten-1.4451376;
1685198903-12104;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Psychopathen, Heuchler, Faschisten;17.05.2019;;https://www.sueddeutsche.de/kultur/menschheit-psychopathen-heuchler-faschisten-1.4450522;
1685198903-12105;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Stammtischparolen sind leicht zu zerlegen";16.05.2019;;https://www.sueddeutsche.de/muenchen/dachau/argumentationstraining-stammtischparolen-sind-leicht-zu-zerlegen-1.4450144;
1685198903-12106;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Familientreffen der Dichter und Denker;16.05.2019;;https://www.sueddeutsche.de/kultur/meisterschaft-familientreffen-der-dichter-und-denker-1.4449689;
1685198903-12107;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Das faule Ei in der Truppe;16.05.2019;;https://www.sueddeutsche.de/kultur/cannes-das-faule-ei-in-der-truppe-1.4449384;
1685198903-12108;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Demonstration gegen AfD-Veranstaltung;15.05.2019;;https://www.sueddeutsche.de/muenchen/dachau/bundesvorsitzender-in-dachau-demonstration-gegen-afd-veranstaltung-1.4448559;
1685198903-12109;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Gespannt zuhören;15.05.2019;;https://www.sueddeutsche.de/muenchen/moosach-gespannt-zuhoeren-1.4448157;
1685198903-12110;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Urteil nach Rassismus-Vorfall;15.05.2019;;https://www.sueddeutsche.de/sport/dfb-urteil-nach-rassismus-vorfall-1.4448870;
1685198903-12111;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Mildes Urteil nach rassistischen Sprüchen bei DFB-Spiel;15.05.2019;;https://www.sueddeutsche.de/sport/urteil-dfb-spiel-rassismus-wolfsburg-1.4448211;
1685198903-12112;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Margot Friedländer geehrt;14.05.2019;;https://www.sueddeutsche.de/politik/holocaust-ueberlebende-margot-friedlaender-geehrt-1.4446628;
1685198903-12113;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Mehr rassistische Straftaten;14.05.2019;;https://www.sueddeutsche.de/politik/kriminalitaet-mehr-rassistische-straftaten-1.4445973;
1685198903-12114;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Fürchtet euch!;13.05.2019;;https://www.sueddeutsche.de/muenchen/dachau/die-neue-rechte-und-die-christen-fuerchtet-euch-1.4445134;
1685198903-12115;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Terrorverdacht;13.05.2019;;https://www.sueddeutsche.de/muenchen/wolfratshausen/lesung-bei-der-vhs-terrorverdacht-1.4444775;
1685198903-12116;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Runder Tisch für Gymnasium steht;13.05.2019;;https://www.sueddeutsche.de/muenchen/starnberg/tutzing-runder-tisch-fuer-gymnasium-steht-1.4444459;
1685198903-12117;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Wer steckt hinter den gefälschten BVB-Plakaten?;13.05.2019;;https://www.sueddeutsche.de/panorama/bvb-plakate-nazis-1.4444039;
1685198903-12118;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Raus bist du;13.05.2019;;https://www.sueddeutsche.de/politik/carolin-emcke-kolumne-rassismus-1.4439103;
1685198903-12119;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Euer Luxus darf nicht unsere Armut sein";13.05.2019;;https://www.sueddeutsche.de/muenchen/migranten-tageloehner-muenchen-lebenssituation-1.4433175;
1685198903-12120;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ihre Meinung zu Carolin Emckes Gedankenexperiment;13.05.2019;;https://www.sueddeutsche.de/politik/leserdiskussion-ihre-meinung-zu-carolin-emckes-gedankenexperiment-1.4443914;
1685198903-12121;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Diese Münchner wollen ins EU-Parlament;13.05.2019;;https://www.sueddeutsche.de/muenchen/europawahl-kandidaten-muenchen-1.4443040;
1685198903-12122;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Plädoyer für ein geeintes Europa;12.05.2019;;https://www.sueddeutsche.de/muenchen/dachau/europawahl-2019-dachau-europafest-1.4443462;
1685198903-12123;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Best-of aus Venedig;12.05.2019;;https://www.sueddeutsche.de/kultur/biennale-best-of-aus-venedig-1.4443365;
1685198903-12124;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;BVB dementiert Beteiligung an Anti-Nazi-Plakaten;12.05.2019;;https://www.sueddeutsche.de/sport/borussia-dortmund-bvb-dementiert-beteiligung-an-anti-nazi-plakaten-1.4443134;
1685198903-12125;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Kampf mit ungleichen Mitteln;12.05.2019;;https://www.sueddeutsche.de/politik/italien-migration-europawahl-1.4441003;
1685198903-12126;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Polizei ermittelt wegen Plakat-Aktion gegen Nazis;12.05.2019;;https://www.sueddeutsche.de/sport/dortmund-plakate-nazis-polizei-1.4443357;
1685198903-12127;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Nachrichten am Morgen - die Übersicht für Eilige;11.05.2019;;https://www.sueddeutsche.de/politik/nachrichten-usa-china-deutsche-bahn-trump-1.4442409;
1685198903-12128;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Wie man Rassismus begegnet;10.05.2019;;https://www.sueddeutsche.de/muenchen/dachau/karlsfeld-wie-man-rassismus-begegnet-1.4441861;
1685198903-12129;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ein Totenschiff, das zum Voyeurismus zwingt;10.05.2019;;https://www.sueddeutsche.de/kultur/biennale-venedig-kunstbiennale-1.4440904;
1685198903-12130;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Ich akzeptiere das Nichthelfen, wutschnaubend";10.05.2019;;https://www.sueddeutsche.de/leben/buschheuer-interview-helfersyndrom-ddr-1.4437512;
1685198903-12131;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Auf der Suche nach besonderen Lebensgeschichten;10.05.2019;;https://www.sueddeutsche.de/muenchen/theaterfestival-rampenlicht-nazi-verbrechen-baustelle-europas-1.4440798;
1685198903-12132;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Tutzinger Schüler mit Courage;09.05.2019;;https://www.sueddeutsche.de/muenchen/starnberg/tutzing-tutzinger-schueler-mit-courage-1.4439679;
1685198903-12133;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Denkzettel;09.05.2019;;https://www.sueddeutsche.de/politik/sachsen-denkzettel-1.4439319;
1685198903-12134;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Der wichtigste Gast? Respekt!;09.05.2019;;https://www.sueddeutsche.de/medien/esra-karakayas-black-rock-talk-youtube-talkshow-1.4439551;
1685198903-12135;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Turiner Buchmesse schließt rechten Verlag aus;09.05.2019;;https://www.sueddeutsche.de/kultur/buchmesse-turin-altaforte-verlag-auschwitz-casapound-1.4437681;
1685198903-12136;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Retter tausender Juden;08.05.2019;;https://www.sueddeutsche.de/muenchen/dachau/ausstellung-retter-tausender-juden-1.4438300;
1685198903-12137;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Gold gegen Braun;08.05.2019;;https://www.sueddeutsche.de/muenchen/vorbereitung-auf-protestaktion-am-19-mai-gold-gegen-braun-1.4437621;
1685198903-12138;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ein Fest der Vielfalt;07.05.2019;;https://www.sueddeutsche.de/muenchen/dachau/zeichen-gegen-rechts-ein-fest-der-vielfalt-1.4436378;
1685198903-12139;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Freisinger Jugend für eine freie und sichere Zukunft;07.05.2019;;https://www.sueddeutsche.de/muenchen/freising/jugendpolitikforum-freisinger-jugend-fuer-eine-freie-und-sichere-zukunft-1.4436561;
1685198903-12140;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Gemeinsam gegen Fremdenhass und Rassismus;06.05.2019;;https://www.sueddeutsche.de/muenchen/dachau/landkreis-partnerschaft-gemeinsam-gegen-fremdenhass-und-rassismus-1.4434691;
1685198903-12141;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Eine Stadt nur für Weiße;06.05.2019;;https://www.sueddeutsche.de/politik/suedafrika-wahlen-apartheid-1.4434412;
1685198903-12142;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Ein Kampf gegen die Relativierung dieser Verbrechen";05.05.2019;;https://www.sueddeutsche.de/muenchen/dachau/kz-dachau-befreiung-gedenkstaette-1.4433863;
1685198903-12143;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Das Wochenende kompakt - die Übersicht für Eilige;05.05.2019;;https://www.sueddeutsche.de/politik/nachrichten-masern-impfpflicht-israel-artenschutz-1.4433943;
1685198903-12144;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Rechte Töne am Spielfeldrand;05.05.2019;;https://www.sueddeutsche.de/muenchen/stadt-scheitert-mit-verbot-rechte-toene-am-spielfeldrand-1.4434026;
1685198903-12145;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Einsame Spitzel;05.05.2019;;https://www.sueddeutsche.de/bildung/schule-internet-afd-1.4433443;
1685198903-12146;https://www.sueddeutsche.de/news/page/13?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Rechte Töne am Spielfeldrand;05.05.2019;;https://www.sueddeutsche.de/muenchen/afd-hoecke-feldmoching-fussballplatz-1.4433167;
1685198906-12247;https://www.sueddeutsche.de/news/page/12?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Erleichterung bei der CDU;16.06.2019;;https://www.sueddeutsche.de/politik/sachsen-erleichterung-bei-der-cdu-1.4488340;
1685198906-12248;https://www.sueddeutsche.de/news/page/12?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Direktor des Jüdischen Museums Berlin tritt zurück;14.06.2019;;https://www.sueddeutsche.de/politik/juedisches-museum-berlin-twitter-bds-1.4487128;
1685198906-12249;https://www.sueddeutsche.de/news/page/12?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Wie ein Schüler das politische Deutschland in Aufruhr versetzte;14.06.2019;;https://www.sueddeutsche.de/politik/datendiebstahl-cyberkriminalitaet-prominente-bka-1.4487126;
