"","outlet","category","title","date","month","year","url"
"228","Handelsblatt","Migration","Jeder dritte Asylantrag in Deutschland wurde 2018 bewilligt",2018-11-14,11,2018,"https://www.handelsblatt.com/politik/deutschland/asyl-jeder-dritte-asylantrag-in-deutschland-wurde-2018-bewilligt/23635276.html"
"229","Handelsblatt","Migration","Deutschland muss bereit sein, „einen überproportionalen Beitrag für Europa zu leisten“",2018-11-10,11,2018,"https://www.handelsblatt.com/politik/deutschland/merz-auftritt-im-sauerland-deutschland-muss-bereit-sein-einen-ueberproportionalen-beitrag-fuer-europa-zu-leisten/23617484.html"
"230","Handelsblatt","Migration","Auch in Europa könnte es künftig eine Hurrikan-Saison geben",2018-10-24,10,2018,"https://www.handelsblatt.com/technik/energie-umwelt/klimawandel-auch-in-europa-koennte-es-kuenftig-eine-hurrikan-saison-geben/23223238.html"
"231","Handelsblatt","Migration","„Die Sozialdemokraten brauchen einen neuen Namen“",2018-10-21,10,2018,"https://www.handelsblatt.com/arts_und_style/literatur/anthony-giddens-im-interview-die-sozialdemokraten-brauchen-einen-neuen-namen/23198210.html"
"232","Handelsblatt","Migration","Spanien ist für Migranten zum wichtigsten Einfallstor nach Europa geworden",2018-10-14,10,2018,"https://www.handelsblatt.com/politik/international/einwanderung-spanien-ist-fuer-migranten-zum-wichtigsten-einfallstor-nach-europa-geworden/23179516.html"
"233","Handelsblatt","Migration","Deutschland ist weit entfernt von Flüchtlings-Obergrenze der Koalition",2018-10-10,10,2018,"https://www.handelsblatt.com/politik/deutschland/weniger-asylantraege-deutschland-ist-weit-entfernt-von-fluechtlings-obergrenze-der-koalition/23170918.html"
"234","Handelsblatt","Migration","Drogen und Gewalt – Frankreichs Problemviertel zeigen das Ausmaß misslungener Integration",2018-10-04,10,2018,"https://www.handelsblatt.com/politik/international/report-drogen-und-gewalt-frankreichs-problemviertel-zeigen-das-ausmass-misslungener-integration/23148156.html"
"235","Handelsblatt","Migration","Dänemark und Österreich wollen Umsiedlung von Flüchtlingen aussetzen",2018-10-04,10,2018,"https://www.handelsblatt.com/politik/international/zuwanderungspolitik-daenemark-und-oesterreich-wollen-umsiedlung-von-fluechtlingen-aussetzen/23146600.html"
"236","Handelsblatt","Migration","G20-Gipfel endet mit überraschendem Konsens in letzter Minute",2018-12-02,12,2018,"https://www.handelsblatt.com/politik/international/buenos-aires-g20-gipfel-endet-mit-ueberraschendem-konsens-in-letzter-minute/23707122.html"
"237","Handelsblatt","Migration","G20-Staaten einigen sich mit Kompromissen auf Abschlusserklärung",2018-12-01,12,2018,"https://www.handelsblatt.com/politik/international/buenos-aires-g20-staaten-einigen-sich-mit-kompromissen-auf-abschlusserklaerung/23706942.html"
"238","Handelsblatt","Migration","Was Edmund Stoiber der CDU für die Zeit nach Merkel rät",2018-11-28,11,2018,"https://www.handelsblatt.com/politik/deutschland/csu-ehrenvorsitzender-was-edmund-stoiber-der-cdu-fuer-die-zeit-nach-merkel-raet/23685756.html"
"239","Handelsblatt","Migration","Warum es so schwierig ist, die Auswirkungen von Migration auf die Löhne festzustellen",2018-11-25,11,2018,"https://www.handelsblatt.com/politik/international/einwanderung-warum-es-so-schwierig-ist-die-auswirkungen-von-migration-auf-die-loehne-festzustellen/23673588.html"
"240","Handelsblatt","Migration","Das ist der „American Dream“ der Migranten aus Mittelamerika",2018-11-25,11,2018,"https://www.handelsblatt.com/politik/international/migration-das-ist-der-american-dream-der-migranten-aus-mittelamerika/23673428.html"
"241","Handelsblatt","Migration","Söder spricht sich für das Grundrecht auf Asyl aus",2018-11-25,11,2018,"https://www.handelsblatt.com/politik/deutschland/asyldebatte-soeder-spricht-sich-fuer-das-grundrecht-auf-asyl-aus/23678156.html"
"242","Handelsblatt","Migration","Parteiforscher Timo Lochocki plädiert für unpopuläre Kompromisse im Kampf gegen die AfD",2018-11-24,11,2018,"https://www.handelsblatt.com/arts_und_style/literatur/buchtipp-die-vertrauens-formel-parteiforscher-timo-lochocki-plaediert-fuer-unpopulaere-kompromisse-im-kampf-gegen-die-afd/23665852.html"
"243","Handelsblatt","Migration","Zahl der Fachkräfte aus Nicht-EU-Ländern nimmt zu",2018-11-23,11,2018,"https://www.handelsblatt.com/politik/deutschland/fachkraeftemigration-zahl-der-fachkraefte-aus-nicht-eu-laendern-nimmt-zu/23673834.html"
"244","Handelsblatt","Migration","Der Kick auf der großen Bühne",2018-11-22,11,2018,"https://www.handelsblatt.com/arts_und_style/kunstmarkt/deutscher-kulturfoerderpreis-2018-kategorie-grosse-unternehmen-der-kick-auf-der-grossen-buehne/23670676.html"
"245","Handelsblatt","Migration","Stimmen die Aussagen von Friedrich Merz zum deutschen Asylrecht?",2018-11-22,11,2018,"https://www.handelsblatt.com/politik/deutschland/faktencheck-stimmen-die-aussagen-von-friedrich-merz-zum-deutschen-asylrecht/23668340.html"
"246","Handelsblatt","Migration","UN beschließen Flüchtlingspakt – Auch reiche Länder sollen profitieren",2018-12-17,12,2018,"https://www.handelsblatt.com/politik/international/migration-un-beschliessen-fluechtlingspakt-auch-reiche-laender-sollen-profitieren/23769324.html"
"247","Handelsblatt","Migration","Sieben Gründe, warum Österreichs EU-Ratspräsidentschaft enttäuscht hat",2018-12-15,12,2018,"https://www.handelsblatt.com/politik/international/alpenrepublik-sieben-gruende-warum-oesterreichs-eu-ratspraesidentschaft-enttaeuscht-hat/23761076.html"
"248","Handelsblatt","Migration","„Amerika ist das große Risiko“ – So soll der Euro die Dollar-Dominanz brechen",2018-12-12,12,2018,"https://www.handelsblatt.com/finanzen/geldpolitik/ex-ezb-vize-vtor-constancio-amerika-ist-das-grosse-risiko-so-soll-der-euro-die-dollar-dominanz-brechen/23750330.html"
"249","Handelsblatt","Migration","„Nichts wie weg hier“ – Warum junge Türken vor Erdogan fliehen",2018-12-11,12,2018,"https://www.handelsblatt.com/politik/international/tuerkei-nichts-wie-weg-hier-warum-junge-tuerken-vor-erdogan-fliehen/23745608.html"
"250","Handelsblatt","Migration","Viele Initiativen, aber fast nur ein Thema – wie die AfD Politik macht",2018-12-10,12,2018,"https://www.handelsblatt.com/politik/deutschland/afd-bundestagsfraktion-viele-initiativen-aber-fast-nur-ein-thema-wie-die-afd-politik-macht/23740776.html"
"251","Handelsblatt","Migration","Was für und was gegen den UN-Migrationspakt spricht",2018-12-10,12,2018,"https://www.handelsblatt.com/politik/deutschland/fluechtlingspolitik-was-fuer-und-was-gegen-den-un-migrationspakt-spricht/23732230.html"
"252","Handelsblatt","Migration","Viele Berechtigte, wenig Wohnraum – in Deutschland stockt der soziale Wohnungsbau",2018-12-07,12,2018,"https://www.handelsblatt.com/finanzen/immobilien/immobilien-viele-berechtigte-wenig-wohnraum-in-deutschland-stockt-der-soziale-wohnungsbau/23726366.html"
"253","Handelsblatt","Migration","NGO kritisiert „schwere Ausbeutung“ von Migranten in Deutschland",2018-12-05,12,2018,"https://www.handelsblatt.com/politik/deutschland/arbeitsausbeutung-ngo-kritisiert-schwere-ausbeutung-von-migranten-in-deutschland/23720012.html"
"254","Handelsblatt","Migration","Länder rechnen mit 50 Milliarden Euro Flüchtlingskosten bis 2025",2018-12-05,12,2018,"https://www.handelsblatt.com/politik/deutschland/integration-laender-rechnen-mit-50-milliarden-euro-fluechtlingskosten-bis-2025/23719576.html"
"255","Handelsblatt","Migration","Diese fünf Dinge belegen, wie stark Österreich nach rechts gedriftet ist",2018-12-05,12,2018,"https://www.handelsblatt.com/politik/international/unter-kanzler-kurz-diese-fuenf-dinge-belegen-wie-stark-oesterreich-nach-rechts-gedriftet-ist/23715474.html"
"256","Handelsblatt","Migration","7000 Menschen Einreise nach Dänemark verwehrt",2019-01-04,1,2019,"https://www.handelsblatt.com/politik/international/grenzkontrollen-7000-menschen-einreise-nach-daenemark-verwehrt/23828684.html"
"257","Handelsblatt","Migration","„Nord Stream 2 killt die Ukraine“ – Polens Außenminister im Interview",2019-01-03,1,2019,"https://www.handelsblatt.com/politik/international/jacek-czaputowicz-nord-stream-2-killt-die-ukraine-polens-aussenminister-im-interview/23820652.html"
"258","Handelsblatt","Migration","Australien schließt zwei Hochsicherheitslager für Migranten",2019-01-02,1,2019,"https://www.handelsblatt.com/politik/international/fluechtlinge-australien-schliesst-zwei-hochsicherheitslager-fuer-migranten/23820288.html"
"259","Handelsblatt","Migration","Tech-Konzerne und Start-ups wenden sich vom Silicon Valley ab",2018-12-30,12,2018,"https://www.handelsblatt.com/unternehmen/it-medien/apple-amazon-google-tech-konzerne-und-start-ups-wenden-sich-vom-silicon-valley-ab/23788062.html"
"260","Handelsblatt","Migration","Zahl der neu angekommenen Aussiedler erneut gewachsen",2018-12-26,12,2018,"https://www.handelsblatt.com/politik/deutschland/migration-zahl-der-neu-angekommenen-aussiedler-erneut-gewachsen/23798888.html"
"261","Handelsblatt","Migration","Programmiererin Anne Kjaer Riechert – Sie macht Geflüchtete zu IT-Fachkräften",2018-12-25,12,2018,"https://www.handelsblatt.com/unternehmen/management/menschen-des-jahres-2018/mutmacherin-des-jahres-programmiererin-anne-kjaer-riechert-sie-macht-gefluechtete-zu-it-fachkraeften/23750234.html"
"262","Handelsblatt","Migration","Spanien nimmt offenbar von Italien und Malta abgewiesene Migranten auf",2018-12-23,12,2018,"https://www.handelsblatt.com/politik/international/fluechtlingskrise-spanien-nimmt-offenbar-von-italien-und-malta-abgewiesene-migranten-auf/23794740.html"
"263","Handelsblatt","Migration","„Einstimmigkeit lähmt Europa“ – EU-Kommissar Hahn fordert Mehrheitsprinzip",2018-12-21,12,2018,"https://www.handelsblatt.com/politik/international/eu-erweiterungskommissar-einstimmigkeit-laehmt-europa-eu-kommissar-hahn-fordert-mehrheitsprinzip/23783328.html"
"264","Handelsblatt","Migration","Kabinett beschließt erstes Einwanderungsgesetz für Deutschland",2018-12-19,12,2018,"https://www.handelsblatt.com/politik/deutschland/migration-kabinett-beschliesst-erstes-einwanderungsgesetz-fuer-deutschland/23777996.html"
"265","Handelsblatt","Migration","Koalition einigt sich auf Zuwanderungsgesetz gegen Fachkräftemangel",2018-12-18,12,2018,"https://www.handelsblatt.com/politik/deutschland/gesetzespaket-koalition-einigt-sich-auf-zuwanderungsgesetz-gegen-fachkraeftemangel/23773646.html"
"266","Handelsblatt","Migration","Wirtschaftsweiser fordert 60-Milliarden-Investitionsprogramm",2019-02-08,2,2019,"https://www.handelsblatt.com/politik/deutschland/peter-bofinger-im-interview-wirtschaftsweiser-fordert-60-milliarden-investitionsprogramm/23961314.html"
"267","Handelsblatt","Migration","Nationale Vetos lähmen die EU-Außenpolitik",2019-02-05,2,2019,"https://www.handelsblatt.com/meinung/kommentare/kommentar-nationale-vetos-laehmen-die-eu-aussenpolitik/23951970.html"
"268","Handelsblatt","Migration","„Europa ist längst ein Einwanderungskontinent“ – Michael Spindelegger fordert Regeln für Zuwanderung",2019-01-24,1,2019,"https://www.handelsblatt.com/politik/international/ex-vizekanzler-von-oesterreich-europa-ist-laengst-ein-einwanderungskontinent-michael-spindelegger-fordert-regeln-fuer-zuwanderung/23906814.html"
"269","Handelsblatt","Migration","Zahl der Asylanträge sinkt – „Mehr Glück als Verstand“",2019-01-23,1,2019,"https://www.handelsblatt.com/politik/deutschland/fluechtlingszahlen-zahl-der-asylantraege-sinkt-mehr-glueck-als-verstand/23899646.html"
"270","Handelsblatt","Migration","Zuwanderung nach Deutschland nahm 2016 und 2017 deutlich ab",2019-01-22,1,2019,"https://www.handelsblatt.com/politik/deutschland/migrationsbericht-zuwanderung-nach-deutschland-nahm-2016-und-2017-deutlich-ab/23897938.html"
"271","Handelsblatt","Migration","„Es wird nie ein deutsches Google geben“",2019-01-21,1,2019,"https://www.handelsblatt.com/unternehmen/dienstleister/boston-consulting-group-chef-lesser-es-wird-nie-ein-deutsches-google-geben/23890704.html"
"272","Handelsblatt","Migration","Grüne zu sicheren Herkunftsstaaten – Es gibt andere Mittel",2019-01-18,1,2019,"https://www.handelsblatt.com/politik/deutschland/asylrecht-gruene-zu-sicheren-herkunftsstaaten-es-gibt-andere-mittel/23882386.html"
"273","Handelsblatt","Migration","Posse um Ex-Bin-Laden-Leibwächter: Sami A. darf nicht nach Deutschland zurückkehren",2019-01-16,1,2019,"https://www.handelsblatt.com/politik/deutschland/klage-abgewiesen-posse-um-ex-bin-laden-leibwaechter-sami-a-darf-nicht-nach-deutschland-zurueckkehren/23867236.html"
"274","Handelsblatt","Migration","Kanzleramt bekommt 400 neue Büros – für 460 Millionen Euro",2019-01-15,1,2019,"https://www.handelsblatt.com/politik/deutschland/bundeskanzleramt-kanzleramt-bekommt-400-neue-bueros-fuer-460-millionen-euro/23868878.html"
"275","Handelsblatt","Migration","Scholz fordert Härte des Gesetzes bei Abschiebungen",2019-01-05,1,2019,"https://www.handelsblatt.com/politik/deutschland/nach-ereignissen-in-amberg-scholz-fordert-haerte-des-gesetzes-bei-abschiebungen/23831462.html"
"276","Handelsblatt","Migration","Warum Macron mit seiner Europa-Initiative „Neubeginn“ für solche Furore sorgt",2019-03-09,3,2019,"https://www.handelsblatt.com/politik/international/analyse-warum-macron-mit-seiner-europa-initiative-neubeginn-fuer-solche-furore-sorgt/24082266.html"
"277","Handelsblatt","Migration","Frist für Asyl-Widerrufsprüfung soll verlängert werden",2019-03-02,3,2019,"https://www.handelsblatt.com/politik/deutschland/gesetzesentwurf-frist-fuer-asyl-widerrufspruefung-soll-verlaengert-werden/24058904.html"
"278","Handelsblatt","Migration","Deutschland un Frankreich wollen sich UN-Sicherheitsrat besser abstimmen",2019-03-02,3,2019,"https://www.handelsblatt.com/politik/international/mehr-eu-bei-der-un-deutschland-un-frankreich-wollen-sich-un-sicherheitsrat-besser-abstimmen/24050722.html"
"279","Handelsblatt","Migration","Demografischer Wandel: Deutschland fehlen bald 2,9 Millionen Arbeitskräfte",2019-03-01,3,2019,"https://www.handelsblatt.com/politik/deutschland/prognos-studie-demografischer-wandel-deutschland-fehlen-bald-2-9-millionen-arbeitskraefte/24051454.html"
"280","Handelsblatt","Migration","Der Gipfel zwischen EU und Arabischer Liga ist von symbolischer Bedeutung",2019-02-25,2,2019,"https://www.handelsblatt.com/politik/international/analyse-der-gipfel-zwischen-eu-und-arabischer-liga-ist-von-symbolischer-bedeutung/24036004.html"
"281","Handelsblatt","Migration","EU und Arabische Liga beschließen engere Zusammenarbeit",2019-02-25,2,2019,"https://www.handelsblatt.com/politik/deutschland/erstes-gipfeltreffen-eu-und-arabische-liga-beschliessen-engere-zusammenarbeit/24036220.html"
"282","Handelsblatt","Migration","Staatskrise in Venezuela: Ein Land blutet aus",2019-02-22,2,2019,"https://www.handelsblatt.com/politik/international/massenauswanderung-staatskrise-in-venezuela-ein-land-blutet-aus/24022224.html"
"283","Handelsblatt","Migration","Mit welchen kuriosen Wohltaten Ungarns Premier Familien fördern will",2019-02-13,2,2019,"https://www.handelsblatt.com/politik/international/fachkraeftemangel-mit-welchen-kuriosen-wohltaten-ungarns-premier-familien-foerdern-will/23980446.html"
"284","Handelsblatt","Migration","Warum Deutschland Zuwanderer aus Nicht-EU-Ländern braucht",2019-02-12,2,2019,"https://www.handelsblatt.com/politik/deutschland/studie-warum-deutschland-zuwanderer-aus-nicht-eu-laendern-braucht/23975946.html"
"285","Handelsblatt","Migration","Orbán kündigt finanzielle Anreize für mehr Geburten an",2019-02-10,2,2019,"https://www.handelsblatt.com/politik/international/ungarn-orbn-kuendigt-finanzielle-anreize-fuer-mehr-geburten-an/23970930.html"
"286","Handelsblatt","Migration","Roma gelten als Schmuddelkinder Europas – Einblicke in die Realität einer Minderheit",2019-04-25,4,2019,"https://www.handelsblatt.com/politik/deutschland/report-roma-gelten-als-schmuddelkinder-europas-einblicke-in-die-realitaet-einer-minderheit/24246574.html"
"287","Handelsblatt","Migration","Sanierungsfall Europa – Was jetzt zu tun ist",2019-04-12,4,2019,"https://www.handelsblatt.com/politik/international/europawahl/aufbruch-eines-kontinents-sanierungsfall-europa-was-jetzt-zu-tun-ist/24203766.html"
"288","Handelsblatt","Migration","Integrationsproblem Bildung: Viele Flüchtlingskinder haben keinen Kita-Platz",2019-04-09,4,2019,"https://www.handelsblatt.com/politik/deutschland/migration-integrationsproblem-bildung-viele-fluechtlingskinder-haben-keinen-kita-platz/24186386.html"
"289","Handelsblatt","Migration","„Unser Land ist VOLL!“: Trump bereitet den Boden für härtere Gangart in der Flüchtlingspolitik",2019-04-08,4,2019,"https://www.handelsblatt.com/politik/international/analyse-unser-land-ist-voll-trump-bereitet-den-boden-fuer-haertere-gangart-in-der-fluechtlingspolitik/24193248.html"
"290","Handelsblatt","Migration","Allianz gegen Populismus: 50 Familienunternehmen kämpfen für Vielfalt und Weltoffenheit",2019-04-01,4,2019,"https://www.handelsblatt.com/politik/international/europawahl/mittelstand-allianz-gegen-populismus-50-familienunternehmen-kaempfen-fuer-vielfalt-und-weltoffenheit/24167412.html"
"291","Handelsblatt","Migration","„Clans mit eigenen Spielregeln haben hier nichts zu suchen“",2019-04-01,4,2019,"https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/werner-bahlsen-im-interview-clans-mit-eigenen-spielregeln-haben-hier-nichts-zu-suchen/24167416.html"
"292","Handelsblatt","Migration","Weniger Flüchtlinge, weniger Geld? Kommunen laufen Sturm gegen Scholz",2019-03-31,3,2019,"https://www.handelsblatt.com/politik/deutschland/pauschale-weniger-fluechtlinge-weniger-geld-kommunen-laufen-sturm-gegen-scholz/24164368.html"
"293","Handelsblatt","Migration","Maltas Militär bringt von Migranten entführten Tanker unter Kontrolle",2019-03-28,3,2019,"https://www.handelsblatt.com/politik/international/mittelmeer-maltas-militaer-bringt-von-migranten-entfuehrten-tanker-unter-kontrolle/24154198.html"
"294","Handelsblatt","Migration","Scholz will Gelder für Flüchtlingshilfe kürzen – Länderchefs laufen Sturm",2019-03-20,3,2019,"https://www.handelsblatt.com/politik/deutschland/bundeshaushalt-scholz-will-gelder-fuer-fluechtlingshilfe-kuerzen-laenderchefs-laufen-sturm/24123944.html"
"295","Handelsblatt","Migration","Wie Axel Dahm mit seiner Premiumstrategie Bitburger zum Erfolg führen will",2019-03-12,3,2019,"https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/brauerei-wie-axel-dahm-mit-seiner-premiumstrategie-bitburger-zum-erfolg-fuehren-will/24092170.html"
"296","Handelsblatt","Migration","Europa ist mit seinen Werten eine gute Wahl",2019-05-20,5,2019,"https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-europa-ist-mit-seinen-werten-eine-gute-wahl/24360788.html"
"297","Handelsblatt","Migration","Ai Weiwei, der Politaktivist mit langem Atem",2019-05-18,5,2019,"https://www.handelsblatt.com/arts_und_style/kunstmarkt/ausstellung-ai-weiwei-der-politaktivist-mit-langem-atem/24345946.html"
"298","Handelsblatt","Migration","Die europäische Armee wird konkret",2019-05-16,5,2019,"https://www.handelsblatt.com/politik/deutschland/verteidigungspolitik-die-europaeische-armee-wird-konkret/24350246.html"
"299","Handelsblatt","Migration","Warum Programme zur Frühverrentung nicht mehr zeitgemäß sind",2019-05-13,5,2019,"https://www.handelsblatt.com/meinung/gastbeitraege/gastbeitrag-warum-programme-zur-fruehverrentung-nicht-mehr-zeitgemaess-sind/24332374.html"
"300","Handelsblatt","Migration","Wie neun EU-Staaten die gemeinsame Außenpolitik stärken wollen",2019-05-06,5,2019,"https://www.handelsblatt.com/politik/international/europaeische-union-wie-neun-eu-staaten-die-gemeinsame-aussenpolitik-staerken-wollen/24309402.html"
"301","Handelsblatt","Migration","Internierungslager für Flüchtlinge: Europas Schandfleck liegt in Libyen",2019-05-02,5,2019,"https://www.handelsblatt.com/politik/international/gewalt-und-missbrauch-internierungslager-fuer-fluechtlinge-europas-schandfleck-liegt-in-libyen/24269420.html"
"302","Handelsblatt","Migration","Warum Kevin Kühnerts sozialistische Gedankenspiele gefährlich sind",2019-05-02,5,2019,"https://www.handelsblatt.com/meinung/kommentare/kommentar-warum-kevin-kuehnerts-sozialistische-gedankenspiele-gefaehrlich-sind/24275968.html"
"303","Handelsblatt","Migration","Wie radikal sind die spanischen Rechtsextremen?",2019-04-28,4,2019,"https://www.handelsblatt.com/politik/international/parlamentswahl-wie-radikal-sind-die-spanischen-rechtsextremen/24261324.html"
"304","Handelsblatt","Migration","„Ostdeutschland braucht keine Sonderbehandlung"" – Neue FDP-Generalsekretärin erntet auf Parteitag viel Applaus",2019-04-27,4,2019,"https://www.handelsblatt.com/politik/deutschland/fdp-parteitag-ostdeutschland-braucht-keine-sonderbehandlung-neue-fdp-generalsekretaerin-erntet-auf-parteitag-viel-applaus/24263832.html"
"305","Handelsblatt","Migration","Gewerkschaften rügen neue Arbeitsverbote für Asylbewerber",2019-04-25,4,2019,"https://www.handelsblatt.com/politik/deutschland/asyl-und-migrationsgesetze-gewerkschaften-ruegen-neue-arbeitsverbote-fuer-asylbewerber/24255524.html"
"306","Handelsblatt","Migration","Die SPD sollte sich am Erfolg der dänischen Genossen orientieren",2019-06-07,6,2019,"https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-die-spd-sollte-sich-am-erfolg-der-daenischen-genossen-orientieren/24428330.html"
"307","Handelsblatt","Migration","Mehr als 2500 Flüchtlinge kamen trotz Ausreise-Geld zurück",2019-06-06,6,2019,"https://www.handelsblatt.com/politik/deutschland/migration-mehr-als-2500-fluechtlinge-kamen-trotz-ausreise-geld-zurueck/24427828.html"
"308","Handelsblatt","Migration","„Zeitweise konnte ich sehr gut nachempfinden, wie man sich als Quotenfrau fühlt“",2019-06-05,6,2019,"https://www.handelsblatt.com/karriere/the_shift/sap-personalchef-cawa-younosi-zeitweise-konnte-ich-sehr-gut-nachempfinden-wie-man-sich-als-quotenfrau-fuehlt/24387018.html"
"309","Handelsblatt","Migration","„Einwanderungsland heißt ja nicht, dass jeder kommen darf“",2019-06-04,6,2019,"https://www.handelsblatt.com/politik/deutschland/interview-mir-rechtsprofessor-thym-einwanderungsland-heisst-ja-nicht-dass-jeder-kommen-darf/24420042.html"
"310","Handelsblatt","Migration","Die GroKo macht den Weg für Fachkräfteeinwanderung frei",2019-06-04,6,2019,"https://www.handelsblatt.com/politik/deutschland/gesetzespaket-zur-migration-die-groko-macht-den-weg-fuer-fachkraefteeinwanderung-frei/24418324.html"
"311","Handelsblatt","Migration","Nahles’ Rücktritt ist das geringste Problem der SPD",2019-06-02,6,2019,"https://www.handelsblatt.com/meinung/kommentare/kommentar-nahles-ruecktritt-ist-das-geringste-problem-der-spd/24407330.html"
"312","Handelsblatt","Migration","Die grüne Welle rollt: Warum Öko-Parteien in der Wählergunst aufsteigen",2019-05-25,5,2019,"https://www.handelsblatt.com/politik/international/europawahl/oeko-bewegung-die-gruene-welle-rollt-warum-oeko-parteien-in-der-waehlergunst-aufsteigen/24379506.html"
"313","Handelsblatt","Migration","Für Flüchtlingskinder gibt es keine Kita-Qualität",2019-05-24,5,2019,"https://www.handelsblatt.com/politik/deutschland/bundesinnenministerium-fuer-fluechtlingskinder-gibt-es-keine-kita-qualitaet/24376256.html"
"314","Handelsblatt","Migration","Orban-Vertrauter zu europäischer Solidarität: „Ungarn hat seine Hausaufgaben gemacht“",2019-05-22,5,2019,"https://www.handelsblatt.com/politik/international/europawahl/zoltn-balog-im-interview-orban-vertrauter-zu-europaeischer-solidaritaet-ungarn-hat-seine-hausaufgaben-gemacht/24366738.html"
"315","Handelsblatt","Migration","Rekordlücke bei IT-Spezialisten belastet deutsche Wirtschaft",2019-05-21,5,2019,"https://www.handelsblatt.com/technik/vernetzt/fachkraefte-rekordluecke-bei-it-spezialisten-belastet-deutsche-wirtschaft/24362508.html"
"316","Handelsblatt","Migration","Mehr als 640.000 Euro an Spenden für festgenommene „Sea-Watch“-Kapitänin",2019-06-30,6,2019,"https://www.handelsblatt.com/politik/deutschland/carola-rackete-mehr-als-640-000-euro-an-spenden-fuer-festgenommene-sea-watch-kapitaenin/24509502.html"
"317","Handelsblatt","Migration","Die G20 befindet sich im schleichenden Verfall",2019-06-30,6,2019,"https://www.handelsblatt.com/meinung/kommentare/kommentar-die-g20-befindet-sich-im-schleichenden-verfall/24509244.html"
"318","Handelsblatt","Migration","„Sea-Watch 3“ legt in Lampedusa an – deutsche Kapitänin verhaftet",2019-06-29,6,2019,"https://www.handelsblatt.com/politik/international/seenotrettung-sea-watch-3-legt-in-lampedusa-an-deutsche-kapitaenin-verhaftet/24507796.html"
"319","Handelsblatt","Migration","Bosch-Managerin: „Als ich anfing, Macht zu kriegen, wurde es schwierig“",2019-06-26,6,2019,"https://www.handelsblatt.com/karriere/the_shift/vera-schneevoigt-im-mindshift-podcast-bosch-managerin-als-ich-anfing-macht-zu-kriegen-wurde-es-schwierig/24464992.html"
"320","Handelsblatt","Migration","„Weltwirtschaft hat keinen Anker“: Harvard-Ökonom Rodrik kritisiert machtlose G20",2019-06-26,6,2019,"https://www.handelsblatt.com/politik/international/interview-weltwirtschaft-hat-keinen-anker-harvard-oekonom-rodrik-kritisiert-machtlose-g20/24490596.html"
"321","Handelsblatt","Migration","Die Zahl der atypisch Beschäftigten in Deutschland bleibt stabil",2019-06-24,6,2019,"https://www.handelsblatt.com/politik/deutschland/atypische-beschaeftigung-die-zahl-der-atypisch-beschaeftigten-in-deutschland-bleibt-stabil/24481564.html"
"322","Handelsblatt","Migration","„Gott hat mir die Hände dafür gegeben, Leben zu retten“",2019-06-19,6,2019,"https://www.handelsblatt.com/karriere/the_shift/herzchirurgin-dilek-guersoy-im-mindshift-podcast-gott-hat-mir-die-haende-dafuer-gegeben-leben-zu-retten/24450284.html"
"323","Handelsblatt","Migration","Nach Überprüfung: BAMF hebt rund 1,8 Prozent der Asylbescheide auf",2019-06-16,6,2019,"https://www.handelsblatt.com/politik/deutschland/innenpolitik-nach-ueberpruefung-bamf-hebt-rund-1-8-prozent-der-asylbescheide-auf/24461530.html"
"324","Handelsblatt","Migration","„Die Behinderung und ich sind inzwischen Best Buddies geworden“",2019-06-12,6,2019,"https://www.handelsblatt.com/karriere/the_shift/lina-maria-kotschedoff-im-mindshift-podcast-die-behinderung-und-ich-sind-inzwischen-best-buddies-geworden/24443768.html"
"325","Handelsblatt","Migration","Wenn die Fachkraft nicht kommt, weil der deutschen Botschaft Büros fehlen",2019-06-07,6,2019,"https://www.handelsblatt.com/politik/deutschland/fachkraefteeinwanderungsgesetz-wenn-die-fachkraft-nicht-kommt-weil-der-deutschen-botschaft-bueros-fehlen/24431556.html"
"326","Handelsblatt","Migration","Ursula von der Leyen hat eine Großbaustelle auf dem Balkan",2019-08-10,8,2019,"https://www.handelsblatt.com/politik/international/die-eu-und-suedosteuropa-ursula-von-der-leyen-hat-eine-grossbaustelle-auf-dem-balkan/24887012.html"
"327","Handelsblatt","Migration","Die Einigung zwischen den Nato-Staaten entspannt den Syrien-Konflikt nur kurz",2019-08-07,8,2019,"https://www.handelsblatt.com/politik/international/tuerkei-und-usa-die-einigung-zwischen-den-nato-staaten-entspannt-den-syrien-konflikt-nur-kurz/24878998.html"
"328","Handelsblatt","Migration","Gewalt gegen Flüchtlinge: Schwere Vorwürfe gegen Frontex-Beamte",2019-08-05,8,2019,"https://www.handelsblatt.com/politik/international/eu-grenzschutz-gewalt-gegen-fluechtlinge-schwere-vorwuerfe-gegen-frontex-beamte/24871236.html"
"329","Handelsblatt","Migration","Ein Jahr Ankerzentren – CSU feiert sie als Erfolg, Gegner fordern ihre Abschaffung",2019-08-01,8,2019,"https://www.handelsblatt.com/politik/deutschland/asyl-ein-jahr-ankerzentren-csu-feiert-sie-als-erfolg-gegner-fordern-ihre-abschaffung/24855992.html"
