"","outlet","category","title","date","month","year","url"
"126","SZ","Migration","I never regretted meine Entscheidung",2014-02-11,2,2014,"https://www.sueddeutsche.de/bayern/us-soldat-im-chiemgau-i-never-regretted-meine-entscheidung-1.1885007"
"127","SZ","Migration","Schweizer Votum verstört Europa",2014-02-10,2,2014,"https://www.sueddeutsche.de/politik/volksabstimmung-zur-zuwanderung-schweizer-votum-irritiert-europa-1.1884078"
"128","SZ","Migration","Leben zwischen Aktendeckeln",2014-02-10,2,2014,"https://www.sueddeutsche.de/bayern/fluechtlinge-in-bayern-leben-zwischen-aktendeckeln-1.1883769"
"129","SZ","Migration","Abschiebung verschoben",2014-01-30,1,2014,"https://www.sueddeutsche.de/muenchen/dachau/dachau-abschiebung-verschoben-1.1875604"
"130","SZ","Migration","Der Großteil kommt wunderbar an",2014-01-21,1,2014,"https://www.sueddeutsche.de/muenchen/zuwanderer-in-muenchen-der-grossteil-kommt-wunderbar-an-1.1867451"
"131","SZ","Migration","München sucht verzweifelt Unterkünfte",2014-01-18,1,2014,"https://www.sueddeutsche.de/muenchen/asylbewerber-muenchen-sucht-verzweifelt-unterkuenfte-1.1865857"
"132","SZ","Migration","Linke fordert Hartz IV für EU-Ausländer nach drei Monaten",2014-01-17,1,2014,"https://www.sueddeutsche.de/politik/debatte-um-armutszuwanderung-linke-fordert-hartz-iv-fuer-eu-auslaender-nach-drei-monaten-1.1865489"
"133","SZ","Migration","Immer mehr kommen, wenige bleiben",2014-01-15,1,2014,"https://www.sueddeutsche.de/politik/migrationsbericht-fuer-2012-immer-mehr-kommen-wenige-bleiben-1.1863422"
"134","SZ","Migration","Natürlich wird es Härten geben",2014-01-15,1,2014,"https://www.sueddeutsche.de/politik/gespraech-zu-armutszuwanderung-natuerlich-wird-es-haerten-geben-1.1863336"
"135","SZ","Migration","Wir haben bewusst keine Sozialunion",2014-01-11,1,2014,"https://www.sueddeutsche.de/politik/laschets-kritik-an-der-eu-kommission-wir-haben-bewusst-keine-sozialunion-1.1860590"
"136","SZ","Migration","CSU empört über ""Einmischung"" aus Brüssel",2014-01-10,1,2014,"https://www.sueddeutsche.de/politik/debatte-um-hartz-iv-fuer-zuwanderer-csu-empoert-ueber-einmischung-aus-bruessel-1.1859917"
