web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685127721-2262;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=766;FC Bayern München: Manuel Neuer bleibt bis 2023;https://www.zeit.de/sport/deutschland/2020-05/fc-bayern-muenchen-manuel-neuer-vertragsverlaengerung;Manuel Neuer bleibt bis 2023;20.05.2020
1685127741-2263;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=765;Covid-19: Die wichtigsten Corona-Nachrichten vom Mittwoch;https://www.zeit.de/wissen/gesundheit/2020-05/covid-19-aktuell-coronavirus-nachrichten-am-mittwoch-20-mai-2020;Die wichtigsten Corona-Nachrichten vom Mittwoch;20.05.2020
1685127758-2264;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=765;Angela Merkel: Livestream: Die Kanzlerin zu den wirtschaftlichen Folgen der Pandemie;https://www.zeit.de/politik/2020-05/angela-merkel-iwf-wto-pressekonferenz-livestream;Livestream: Die Kanzlerin zu den wirtschaftlichen Folgen der Pandemie;20.05.2020
1685127761-2265;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=765;Corona-App in Großbritannien: Appgebremst;https://www.zeit.de/digital/2020-05/corona-app-nhs-grossbritannien-tracing-datenschutz-menschenrecht;Appgebremst;20.05.2020
1685127764-2266;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=765;Bodo Ramelow: "Es war nicht rechtens, aber wohl das Richtige";https://www.zeit.de/2020/22/bodo-ramelow-ausgangsbeschraenkung-coronavirus-moral;In gutem Glauben;19.05.2020
1685127767-2267;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=765;China: Erst mal lieber nichts kaufen;https://www.zeit.de/wirtschaft/2020-05/china-coronavirus-wirtschaftskrise-konsumverhalten-umsatzminderung-einzelhandel;Erst mal lieber nichts kaufen;20.05.2020
1685127770-2268;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=765;Fluggesellschaft: Bundesregierung laut Bericht einig über Lufthansa-Rettung;https://www.zeit.de/wirtschaft/unternehmen/2020-05/fluggesellschaft-lufthansa-bundesregierung-rettungsprogramm-corona-krise;Bundesregierung laut Bericht einig über Lufthansa-Rettung;20.05.2020
1685127773-2269;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=765;Paul Auster: "Unsere Regierung löst Wutwellen bei mir aus";https://www.zeit.de/2020/22/paul-auster-donald-trump-usa-demokratie;"Wir waren nie eine Demokratie";19.05.2020
1685127776-2270;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=765;Konzernumbau: Deutsche Bank will Krise ohne Hilfen überstehen;https://www.zeit.de/wirtschaft/unternehmen/2020-05/konzernumbau-deutsche-bank-corona-krise-aufsichtsrat;Deutsche Bank will Krise ohne Hilfen überstehen;20.05.2020
1685127780-2271;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=765;Zyklon Amphan: Zahlreiche Tote nach Zyklon in Indien und Bangladesch;https://www.zeit.de/gesellschaft/zeitgeschehen/2020-05/zyklon-amphan-bangladesch-indien-verwuestung-tote;Zahlreiche Tote nach Zyklon in Indien und Bangladesch;21.05.2020
1685127783-2272;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=765;Coronavirus: Aufwachen, das Virus ist noch da;https://www.zeit.de/2020/22/coronavirus-sars-cov-2-infektion-epidemie-lockdown-lockerungen;Drrrringelllingeling;19.05.2020
1685127789-2273;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=764;Verkehrswende: Brüssels kleine Verkehrsrevolution;https://www.zeit.de/mobilitaet/2020-05/verkehrswende-bruessel-radfahrer-fussgaenger-tempolimit-autofahrer;Brüssels kleine Verkehrsrevolution;21.05.2020
1685127792-2274;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=764;Coronavirus: Gott ist der Schmerz;https://www.zeit.de/2020/22/coronavirus-kirchen-verantwortung-gott-schmerz;Gott ist der Schmerz;21.05.2020
1685127795-2275;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=764;Hochwasser: Überschwemmungen "historischen Ausmaßes" in Michigan;https://www.zeit.de/gesellschaft/2020-05/hochwasser-michigan-usa-evakuierung-ueberschwemmung-flu;Überschwemmungen "historischen Ausmaßes" in Michigan;21.05.2020
1685127799-2276;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=764;Globale Abholzung : Nicht mal die Pandemie kann den Regenwald retten;https://www.zeit.de/wissen/umwelt/2020-05/globale-abholzung-klimawandel-oekologisches-gleichgewicht-pandemien-corona;Nicht mal die Pandemie kann den Regenwald retten;21.05.2020
1685127818-2278;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=764;Ansteckungsgefahr: "Niemand muss Angst vor geliefertem Essen haben";https://www.zeit.de/arbeit/2020-05/ansteckungsgefahr-coronavirus-essen-lieferservice-lebensmittel-uebertragung-susanne-huggett;"Niemand muss Angst vor geliefertem Essen haben";21.05.2020
1685127821-2279;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=764;Werner Kogler: Die Kehrseite der grünen Macht;https://www.zeit.de/2020/22/werner-kogler-die-gruenen-regierungsbilanz-oesterreich;Die Kehrseite der grünen Macht;19.05.2020
1685127824-2280;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=764;Klimaschutz: EU-Kommission arbeitet an 100-Milliarden-Plan für Mobilität;https://www.zeit.de/politik/ausland/2020-05/eu-kommission-coronavirus-klimaschutz-mobilitaet-autobranche-bahn-investitionspaket;EU-Kommission arbeitet an 100-Milliarden-Plan für Mobilität;22.05.2020
1685127828-2281;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=764;Volkskongress: Chinas Regierung setzt erstmals seit 1990 kein Wachstumsziel;https://www.zeit.de/politik/ausland/2020-05/china-volkskonkress-coronavirus-pandemie-wirtschaft-wachstumsziel;Chinas Regierung setzt erstmals seit 1990 kein Wachstumsziel;22.05.2020
1685127831-2282;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=764;Coronavirus in Afrika: Der Hunger kann noch gefährlicher werden;https://www.zeit.de/politik/ausland/2020-05/coronavirus-afrika-niger-liberia-sudan-suedafrika-covid-19;Der Hunger kann noch gefährlicher werden;22.05.2020
1685127838-2283;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=763;Nachrichtenpodcast: Digitales Schulterklopfen für Markus Söder;https://www.zeit.de/politik/2020-05/csu-parteitag-virtuel-markus-soeder-sebastian-kurz-nachrichtenpodcast;Digitales Schulterklopfen für Markus Söder;22.05.2020
1685127841-2284;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=763;Verkehrspolitik: Deutlich mehr Autobahnen als Bahnstrecken gebaut;https://www.zeit.de/politik/deutschland/2020-05/verkehr-autobahn-bahnstrecken-ausbau-gruene-klimapolitik-kritik;Deutlich mehr Autobahnen als Bahnstrecken gebaut;22.05.2020
1685127845-2285;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=763;Coronavirus: Jens Spahn kündigt deutlich mehr Tests in Heimen und Kliniken an;https://www.zeit.de/politik/deutschland/2020-05/coronavirus-tests-pflegeheime-krankenhaeuser-bundesgesundheitsminister-jens-spahn;Jens Spahn kündigt deutlich mehr Tests in Heimen und Kliniken an;22.05.2020
1685127848-2286;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=763;Flirts: Diese Tipps helfen dir, beim Dating nicht den Spaß zu verlieren;https://www.zeit.de/zett/liebe-sex/2020-05/diese-tipps-helfen-dir-beim-dating-nicht-den-spass-zu-verlieren;Diese Tipps helfen dir, beim Dating nicht den Spaß zu verlieren;22.05.2020
1685127868-2287;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=763;Corona-Krise: Der Streit um den Urlaub;https://www.zeit.de/2020/22/corona-krise-urlaub-arbeitnehmer-arbeitgeber-konflikt;Streit um den Urlaub;22.05.2020
1685127871-2288;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=763;Coronavirus in Brasilien: Der Präsident gibt sich sorglos;https://www.zeit.de/wissen/gesundheit/2020-05/coronavirus-pandemie-brasilien-regierung-jair-bolsonaro;Der Präsident gibt sich sorglos;22.05.2020
1685127874-2289;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=763;Maeen Abdulmalik Saeed: "Wir würden den Krieg gern sofort beenden";https://www.zeit.de/politik/ausland/2020-05/maeen-abdulmalik-saeed-krieg-huthi-rebellen-corona-krise;"Wir würden den Krieg gern sofort beenden";22.05.2020
1685127877-2290;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=763;Europäische Zentralbank: So kann Europa noch gelingen;https://www.zeit.de/2020/22/europaeische-zentralbank-geldpolitik-corona-krise-eu;So kann Europa noch gelingen;19.05.2020
1685127880-2291;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=763;Corona-Krise in Thailand: Der Thailand-Urlaub muss noch warten;https://www.zeit.de/wirtschaft/2020-05/corona-krise-thailand-tourismus-gastronomie-wirtschaftskrise;Der Thailand-Urlaub muss noch warten;22.05.2020
1685127884-2292;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=763;Nachrichtenpodcast: "Das Ende von Hongkong";https://www.zeit.de/politik/ausland/2020-05/volkskongress-china-coronavirus-nachrichtenpodcast;"Das Ende von Hongkong";22.05.2020
1685127890-2293;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=762;Covid-19: Die wichtigsten Corona-Nachrichten vom Freitag;https://www.zeit.de/wissen/gesundheit/2020-05/covid-19-aktuell-coronavirus-nachrichten-am-freitag-22-mai-2020;Die wichtigsten Corona-Nachrichten vom Freitag;22.05.2020
1685127894-2294;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=762;Corona-Pandemie: "Es könnte gut sein, dass wir mehrere Wellen sehen werden";https://www.zeit.de/wirtschaft/2020-05/corona-pandemie-versicherungen-risiko-management-christoph-nabholz;"Es könnte gut sein, dass wir mehrere Wellen sehen werden";22.05.2020
1685127896-2295;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=762;Polen: Unter Tage steigt das Ansteckungsrisiko;https://www.zeit.de/politik/ausland/2020-05/polen-coronavirus-pandemie-kohlerevier-oberschlesien;Unter Tage steigt das Ansteckungsrisiko;22.05.2020
1685127899-2296;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=762;Tierversuche: Leider kein Impfstoff ohne Leiden;https://www.zeit.de/kultur/2020-05/tierversuche-coronavirus-impfstoff-tierschutz-forschung;Leider kein Impfstoff ohne Leiden;22.05.2020
1685127902-2297;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=762;CSU-Parteitag: Der neue Sound aus Bayern;https://www.zeit.de/politik/deutschland/2020-05/csu-parteitag-markus-soeder-corona-kanzler-kandidat;Der neue Sound aus Bayern;22.05.2020
1685127905-2298;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=762;Frankreich: Eben noch systemrelevant, heute Gelbweste;https://www.zeit.de/politik/ausland/2020-05/frankreich-gelbwesten-ausgangssperre-coronavirus-emmanuel-macron;Eben noch systemrelevant, heute Gelbweste;23.05.2020
1685127908-2299;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=762;Frauenstreik: "Das Patriarchat wird dort am sichtbarsten, wo es um Macht geht";https://www.zeit.de/2020/22/frauenstreik-protest-gleichberechtigung-feminismus;Der Streik ist abgesagt, aber die Forderungen bleiben;23.05.2020
1685127912-2300;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=762;Verschwörungsideologien: Das kannst du tun, wenn Freund*innen Verschwörungsmythen verbreiten;https://www.zeit.de/zett/politik/2020-05/das-kannst-du-tun-wenn-freundinnen-verschwoerungsmythen-verbreiten-corona-hygienedemonstrationen;Das kannst du tun, wenn Freund*innen Verschwörungsmythen verbreiten;23.05.2020
1685127915-2301;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=762;Corona-Krise: Autovermieter Hertz meldet Insolvenz in den USA und Kanada an;https://www.zeit.de/wirtschaft/unternehmen/2020-05/coronakrise-hertz-autovermieter-insolvenz;Autovermieter Hertz meldet Insolvenz in den USA und Kanada an;23.05.2020
1685127918-2302;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=762;Emotionen: Die Wohlstandsschwestern von Pegida;https://www.zeit.de/gesellschaft/zeitgeschehen/2020-05/emotionen-corona-demos-pegida-proteste-ostdeutschland-afd;Die Wohlstandsschwestern von Pegida;23.05.2020
1685127927-2304;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=761;US-Demokrat: Joe Biden entschuldigt sich für Äußerung über schwarze Wähler;https://www.zeit.de/politik/ausland/2020-05/us-demokrat-joe-biden-rassismus-afroamerikaner-donald-trump;Joe Biden entschuldigt sich für Äußerung über schwarze Wähler;23.05.2020
1685127930-2305;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=761;Corona-Folgen: Neue Weltordnung? Aber bitte!;https://www.zeit.de/kultur/2020-05/corona-folgen-verschwoerungstheorien-krisenpolitik-mangelnde-kommunikation;Neue Weltordnung? Aber bitte!;23.05.2020
1685127933-2306;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=761;Coronavirus: Wie sieht die Krise aus?;https://www.zeit.de/2020/22/coronavirus-peaches-daniel-richter-kunst-naehe;Wie sieht die Krise aus?;19.05.2020
1685127950-2307;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=761;Corona-Fonds: Vier EU-Staaten legen Gegenentwurf zu deutsch-französischem Plan vor;https://www.zeit.de/politik/ausland/2020-05/corona-fonds-eu-wiederaufbauplan-gegenvorschlag;Vier EU-Staaten legen Gegenentwurf zu deutsch-französischem Plan vor;23.05.2020
1685127952-2308;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=761;Lockerung: Thüringen will allgemeine Corona-Beschränkungen aufheben;https://www.zeit.de/wissen/gesundheit/2020-05/lockerung-thueringen-coronavirus-beschraenkungen-bodo-ramelow;Thüringen will allgemeine Corona-Beschränkungen aufheben;23.05.2020
1685127955-2309;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=761;Großbritannien : Boris Johnsons Chefberater soll gegen Corona-Auflagen verstoßen haben;https://www.zeit.de/gesellschaft/2020-05/grossbritannien-dominic-cumming-coronavirus-kontaktverbot-pandemie;Boris Johnsons Chefberater soll gegen Corona-Auflagen verstoßen haben;23.05.2020
1685127958-2310;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=761;Corona-Pandemie: In diesem Wald leben Tausende unbekannte Viren;https://www.zeit.de/2020/22/corona-pandemie-wildtiere-wald-infektion-menschen;In diesem Wald leben Tausende unbekannte Viren;19.05.2020
1685127961-2311;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=761;Indigene Völker: "Um die Indigenen habe ich am meisten Angst";https://www.zeit.de/2020/22/indigene-voelker-coronavirus-amazonas-regenwald-latainamerika;Den Amazoniern droht ein Genozid;19.05.2020
1685127964-2312;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=761;Corona-Proteste: Attila Hildmann kurzzeitig festgenommen;https://www.zeit.de/politik/deutschland/2020-05/corona-proteste-attila-hildmann-festnahme-demonstration;Attila Hildmann kurzzeitig festgenommen;23.05.2020
1685127970-2313;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=760;Israel: Prozess gegen Benjamin Netanjahu beginnt;https://www.zeit.de/politik/ausland/2020-05/israel-benjamin-netanjahu-prozess-korruption;Prozess gegen Benjamin Netanjahu beginnt;24.05.2020
1685127973-2314;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=760;Kim Jong Un: Nordkorea will atomare Abschreckung ausbauen;https://www.zeit.de/politik/ausland/2020-05/kim-jong-un-nordkorea-atomwaffen-abschreckung-militaertreffen;Nordkorea will atomare Abschreckung ausbauen;24.05.2020
1685127976-2315;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=760;Corona-Epidemie: Unsere unsichtbaren Toten;https://www.zeit.de/gesellschaft/zeitgeschehen/2020-05/corona-epidemie-opfer-covid-19-infizierte-verstorbene-leid-sichtbarkeit;Unsere unsichtbaren Toten;24.05.2020
1685127979-2316;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=760;Veranstaltungstechniker: "Ich glaube, vor Herbst 2021 finden keine Großveranstaltungen statt";https://www.zeit.de/arbeit/2020-05/veranstaltungstechniker-corona-krise-jobsicherheit-selbststaendigkeit;"Ich glaube, vor Herbst 2021 finden keine Großveranstaltungen statt";24.05.2020
1685127982-2317;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=760;Corona-Pandemie: Magazine in der Krise;https://www.zeit.de/kultur/2020-05/corona-pandemie-printmagazine-vogue-das-wetter;Magazine in der Krise;24.05.2020
1685127985-2318;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=760;Chinesischer Außenminister: China warnt die USA vor Kaltem Krieg;https://www.zeit.de/politik/ausland/2020-05/chinesischer-aussenminister-usa-zusammenarbeit-kalter-krieg-coronavirus;China warnt die USA vor Kaltem Krieg;24.05.2020
1685127988-2319;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=760;Coronavirus: Kriminell, unangebracht, dreist;https://www.zeit.de/2020/22/coronavirus-wirtschaftskrise-soforthilfe-missbrauch;Mal richtig zuschlagen;19.05.2020
1685127991-2320;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=760;Korruptionsprozess: Benjamin Netanjahu bezeichnet Anklage gegen ihn als "lächerlich";https://www.zeit.de/politik/ausland/2020-05/korruptionsprozess-benjamin-netanjahu-israel-prozessauftakt;Benjamin Netanjahu bezeichnet Anklage gegen ihn als "lächerlich";24.05.2020
1685127994-2321;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=760;Konjunkturpaket: CDU-Politiker wollen Corona-Hilfen mit Modernisierung verknüpfen;https://www.zeit.de/wirtschaft/2020-05/konjunkturpaket-corona-krise-sozialabgaben-internetanschluss-modernisierung;CDU-Politiker wollen Corona-Hilfen mit Modernisierung verknüpfen;24.05.2020
1685127997-2322;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=760;Südkorea: Freiheit auf Koreanisch;https://www.zeit.de/2020/22/suedkorea-coronavirus-lockerungen-freiheit-neuinfektion;Freiheit auf Koreanisch;19.05.2020
1685128003-2323;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=759;Covid-19-Folgeschäden: Genesen heißt nicht immer gesund;https://www.zeit.de/wissen/gesundheit/2020-05/covid-19-folgeschaeden-lunge-herz-niere-gehirn-psyche;Genesen heißt nicht immer gesund;24.05.2020
