web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685371296-626;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=150&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Den Sozialstaat nicht zum Sozialfall machen;18.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=150&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371296-627;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=150&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Wie weit treibt die Union den Streit?;18.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=150&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371296-628;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=150&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Wie weit treibt die Union den Streit?;18.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=150&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371296-629;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=150&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Den Sozialstaat nicht zum Sozialfall machen;18.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=150&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371296-630;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=150&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Bürgergeld in Deutschland - mehr Druck in Frankreich;18.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=150&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-691;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Zahl der Flüchtlinge steigt &#8226, Finaler Akt beim Bürgergeld &#8226, Glühwein für 5 Euro;25.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-692;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Bundestag beschließt den Haushalt für das Jahr 2023;25.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-693;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Wer arbeiten will, soll unterstützt werden";24.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-694;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"In der jetzigen Form bleibt nur noch eine Reformruine übrig";24.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-695;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Füllstand und Füllhorn;24.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-696;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Scholz sieht Deutschland krisen- und winterfest;24.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-697;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Was die Ampel erreicht hat - und was nicht;24.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-698;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ein bisschen Fortschritt;24.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-699;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Kein Bürgergeld, mehr Bargeld;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-700;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Fauler Allparteien-Kompromiss;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-701;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Vermittlungsausschuss beschließt Kompromiss beim Bürgergeld;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-702;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Fauler Allparteien-Kompromiss;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-703;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ampel und Union einig über Bürgergeld;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-704;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Union triumphiert über die Ampel;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-705;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Oder muss es "Bürggeld" heißen?;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-706;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Die Debatte über die Sanktionen war überzogen";23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-707;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ein Erfolg der Opposition;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-708;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Melonis Vernunft;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-709;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Die Allparteien-Falle;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-710;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Leserbriefe vom 23. November 2022;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-711;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Scholz punktet mit zwei schlichten Aussagen;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-712;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Generaldebatte im Bundestag &#8226, Kompromiss beim Bürgergeld &#8226, Deutschland gegen Japan;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-713;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Der nächste Schlagabtausch zwischen Scholz und Merz;23.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-714;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Sozialverband warnt vor Verzögerungen beim Bürgergeld;22.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-715;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Bürgergeld mit Pflichten;22.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-716;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ampel und Union einigen sich auf Kompromiss beim Bürgergeld;22.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-717;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Sozialverband warnt vor Verzögerungen beim Bürgergeld;22.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-718;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Die Union sieht sich beim Bürgergeld als Sieger;22.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-719;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Die Union sieht sich beim Bürgergeld als Sieger;22.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371300-720;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ampel und Union einigen sich auf Kompromiss beim Bürgergeld;22.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=120&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-781;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Progressiv;11.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-782;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Wer Bürger ist;09.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-783;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Leserbriefe vom 9. Dezember 2022;09.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-784;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Keine Senkung der Kreisumlage;05.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-785;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ist Scholz eins nur Merkel zwei?;05.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-786;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Lang lebe der Bundesrechnungshof;04.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-787;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ein Jahr zu dritt;04.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-788;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ein turbulentes Jahr zu dritt;03.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-789;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Merkel zwei?;03.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-790;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Lang lebe der Bundesrechnungshof!;02.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-791;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Arbeitsagentur hält sich auch bei Vollbeschäftigung für unentbehrlich;01.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-792;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Mehr als 50 000 freie Stellen;01.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-793;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Man wird uns immer brauchen";01.12.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-794;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Nach dem Streit ist vor dem Streit;29.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-795;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Der nächste Ampel-Zwist;28.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-796;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Der Bürger ist kein Bittsteller;28.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-797;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Der nächste Ampel-Zwist;28.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-798;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ohne Strafen geht es nicht;27.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-799;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ohne Strafen geht es nicht;27.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-800;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Schuld sind immer die anderen;27.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-801;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ohne Strafen geht es nicht;27.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371304-802;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Bundestag und Bundesrat beschließen Bürgergeld;26.11.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=90&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
