web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685288852-211;https://www.handelsblatt.com/suche/?p3616352=314&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Saarland will zweisprachig werden;25.01.2014;;https://www.handelsblatt.com/politik/deutschland/franzoesisch-kompetenz-saarland-will-zweisprachig-werden/9381988.html
1685288852-212;https://www.handelsblatt.com/suche/?p3616352=314&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Theo Sommer als Steuerhinterzieher verurteilt;22.01.2014;;https://www.handelsblatt.com/arts_und_style/aus-aller-welt/ex-zeit-herausgeber-theo-sommer-als-steuerhinterzieher-verurteilt/9370752.html
1685288852-213;https://www.handelsblatt.com/suche/?p3616352=314&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kaffee hilft dem Langzeitgedächtnis;13.01.2014;;https://www.handelsblatt.com/technik/forschung-innovation/nuetzliches-koffein-kaffee-hilft-dem-langzeitgedaechtnis/9325652.html
1685288852-214;https://www.handelsblatt.com/suche/?p3616352=314&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;AfD-Politiker räumt falsche Titel ein;09.01.2014;;https://www.handelsblatt.com/politik/deutschland/volker-bartz-afd-politiker-raeumt-falsche-titel-ein/9311102.html
1685288852-215;https://www.handelsblatt.com/suche/?p3616352=314&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Ich möchte nicht leben wie ein Hund“;08.01.2014;;https://www.handelsblatt.com/politik/deutschland/roma-armut-in-duisburg-ich-moechte-nicht-leben-wie-ein-hund/9301590.html
1685288852-216;https://www.handelsblatt.com/suche/?p3616352=314&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Bei uns können Sie den Sternenhimmel funkeln lassen“;26.12.2013;;https://www.handelsblatt.com/unternehmen/mittelstand/best-of-familienunternehmer-bei-uns-koennen-sie-den-sternenhimmel-funkeln-lassen/9215968.html
1685288852-217;https://www.handelsblatt.com/suche/?p3616352=314&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der amerikanische Traum ist tot;05.12.2013;;https://www.handelsblatt.com/politik/international/einkommensschere-in-den-usa-der-amerikanische-traum-ist-tot/9171998.html
1685288852-218;https://www.handelsblatt.com/suche/?p3616352=314&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Bildung lässt sich mit Pisa nicht messen“;03.12.2013;;https://www.handelsblatt.com/politik/deutschland/interview-bildung-laesst-sich-mit-pisa-nicht-messen/9161742.html
1685288858-238;https://www.handelsblatt.com/suche/?p3616352=313&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Mehr russische Soldaten an der Grenze zur Ukraine;27.03.2014;;https://www.handelsblatt.com/politik/international/krim-krise-mehr-russische-soldaten-an-der-grenze-zur-ukraine/9674160.html
1685288858-239;https://www.handelsblatt.com/suche/?p3616352=313&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bertelsmann baut Bildung zur dritten Säule aus;26.03.2014;;https://www.handelsblatt.com/unternehmen/it-medien/umsatz-stagniert-bertelsmann-baut-bildung-zur-dritten-saeule-aus/9670140.html
1685288858-240;https://www.handelsblatt.com/suche/?p3616352=313&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Jetzt kommt es darauf an;20.03.2014;;https://www.handelsblatt.com/technik/das-technologie-update/healthcare/in-der-mitte-des-lebens-jetzt-kommt-es-darauf-an/9605290.html
1685288858-241;https://www.handelsblatt.com/suche/?p3616352=313&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Russland sperrt Putin-kritische Webseiten;14.03.2014;;https://www.handelsblatt.com/politik/international/liveblog-zur-krim-krise-russland-sperrt-putin-kritische-webseiten/9609858.html
1685288858-242;https://www.handelsblatt.com/suche/?p3616352=313&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gambia will die englische Sprache abschaffen;12.03.2014;;https://www.handelsblatt.com/politik/international/amtssprache-englisch-gambia-will-die-englische-sprache-abschaffen/9604412.html
1685288858-243;https://www.handelsblatt.com/suche/?p3616352=313&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Angriff auf die Fünf-Prozent-Hürde;10.03.2014;;https://www.handelsblatt.com/politik/deutschland/bundestags-sperrklausel-soll-fallen-angriff-auf-die-fuenf-prozent-huerde/9593916.html
1685288858-244;https://www.handelsblatt.com/suche/?p3616352=313&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Politik streitet über Boykott der Fußball-WM in Russland;08.03.2014;;https://www.handelsblatt.com/politik/international/spd-gegen-weiche-sanktionen-politik-streitet-ueber-boykott-der-fussball-wm-in-russland/9588758.html
1685288858-245;https://www.handelsblatt.com/suche/?p3616352=313&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;EU und USA erhöhen den Druck;06.03.2014;;https://www.handelsblatt.com/politik/international/-liveblog-ukraine-eu-und-usa-erhoehen-den-druck-/9570902.html
1685288858-246;https://www.handelsblatt.com/suche/?p3616352=313&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Putin lässt die Muskeln spielen;26.02.2014;;https://www.handelsblatt.com/politik/international/reaktion-auf-ukraine-putin-laesst-die-muskeln-spielen/9541398.html
1685288858-247;https://www.handelsblatt.com/suche/?p3616352=313&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ukrainische Währung setzt Talfahrt fort;25.02.2014;;https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/hrywnia-im-minus-ukrainische-waehrung-setzt-talfahrt-fort/9534426.html
1685288863-267;https://www.handelsblatt.com/suche/?p3616352=312&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der größte Terrorakt der Geschichte;28.06.2014;;https://www.handelsblatt.com/politik/international/100-jahre-weltkrieg/leben-im-krieg/mord-an-franz-ferdinand-der-groesste-terrorakt-der-geschichte/10073290.html
1685288863-268;https://www.handelsblatt.com/suche/?p3616352=312&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lukrative Alternative zur Großstadt;22.06.2014;;https://www.handelsblatt.com/finanzen/immobilien/trendviertel-2014-lueneburg-lukrative-alternative-zur-grossstadt/10076778.html
1685288863-269;https://www.handelsblatt.com/suche/?p3616352=312&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der Mindestlohn ist nur soziale Fassade;05.06.2014;;https://www.handelsblatt.com/meinung/kolumnen/apo/ausserparlamentarische-opposition-der-mindestlohn-ist-nur-soziale-fassade/9994936.html
1685288863-270;https://www.handelsblatt.com/suche/?p3616352=312&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Wut der Deutschen auf Asylbewerber und Muslime;04.06.2014;;https://www.handelsblatt.com/politik/deutschland/studie-zu-rechtsextremen-einstellungen-die-wut-der-deutschen-auf-asylbewerber-und-muslime/9990056.html
1685288863-271;https://www.handelsblatt.com/suche/?p3616352=312&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Von der Leyen wirbt für Bundeswehr-Kitas;12.05.2014;;https://www.handelsblatt.com/politik/deutschland/erste-eroeffnung-von-der-leyen-wirbt-fuer-bundeswehr-kitas/9881484.html
1685288863-272;https://www.handelsblatt.com/suche/?p3616352=312&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Darf eine Muslima Wein trinken?“;12.05.2014;;https://www.handelsblatt.com/arts_und_style/aus-aller-welt/mit-tumblr-gegen-diskriminierung-darf-eine-muslima-wein-trinken/9870250.html
1685288863-273;https://www.handelsblatt.com/suche/?p3616352=312&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Studenten protestieren gegen ökonomische Lehre;04.05.2014;;https://www.handelsblatt.com/politik/konjunktur/oekonomie/nachrichten/einseitig-und-realitaetsfern-studenten-protestieren-gegen-oekonomische-lehre/9842976.html
1685288863-274;https://www.handelsblatt.com/suche/?p3616352=312&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der Wert als Wettbewerbsvorteil;21.04.2014;;https://www.handelsblatt.com/politik/konjunktur/oekonomie/nachrichten/oekonom-max-weber-der-wert-als-wettbewerbsvorteil/9778876.html
1685288863-275;https://www.handelsblatt.com/suche/?p3616352=312&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Neandertaler-Gene beeinflussen Fettstoffwechsel;03.04.2014;;https://www.handelsblatt.com/technik/das-technologie-update/healthcare/evolution-neandertaler-gene-beeinflussen-fettstoffwechsel/9710282.html
1685288863-276;https://www.handelsblatt.com/suche/?p3616352=312&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Management-Innovationen anno 1898;02.04.2014;;https://www.handelsblatt.com/technik/das-technologie-update/fuenf-fragen-an/stephan-jansen-management-innovationen-anno-1898/9684974.html
1685288869-296;https://www.handelsblatt.com/suche/?p3616352=311&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Jubel, Trauma und große Not;13.08.2014;;https://www.handelsblatt.com/politik/international/100-jahre-weltkrieg/leben-im-krieg/kindheit-im-krieg-jubel-trauma-und-grosse-not/10064360.html
1685288869-297;https://www.handelsblatt.com/suche/?p3616352=311&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Erster Job und trotzdem Kindergeld?;11.08.2014;;https://www.handelsblatt.com/finanzen/steuern-recht/steuern/duales-studium-erster-job-und-trotzdem-kindergeld/10316120.html
1685288869-298;https://www.handelsblatt.com/suche/?p3616352=311&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das müssen Eltern ihren Kindern bezahlen;09.08.2014;;https://www.handelsblatt.com/finanzen/steuern-recht/recht/studium-und-finanzen-teil-2-das-muessen-eltern-ihren-kindern-bezahlen/10252334.html
1685288869-299;https://www.handelsblatt.com/suche/?p3616352=311&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der Irrweg des Westens (Ложный путь Запада);08.08.2014;;https://www.handelsblatt.com/meinung/kommentare/politik-der-eskalation-der-irrweg-des-westens-/10308844.html
1685288869-300;https://www.handelsblatt.com/suche/?p3616352=311&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der Mythos von der Kriegsbegeisterung;06.08.2014;;https://www.handelsblatt.com/politik/international/100-jahre-weltkrieg/leben-im-krieg/kriegsausbruch-1914-der-mythos-von-der-kriegsbegeisterung/10058210.html
1685288869-301;https://www.handelsblatt.com/suche/?p3616352=311&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Schuler mit besserer Auftragslage;01.08.2014;;https://www.handelsblatt.com/unternehmen/industrie/pressenhersteller-schuler-mit-besserer-auftragslage/10283074.html
1685288869-302;https://www.handelsblatt.com/suche/?p3616352=311&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie konnte es so weit kommen?;01.08.2014;;https://www.handelsblatt.com/politik/international/100-jahre-weltkrieg/leben-im-krieg/100-jahre-erster-weltkrieg-wie-konnte-es-so-weit-kommen/10174524.html
1685288869-303;https://www.handelsblatt.com/suche/?p3616352=311&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Affen nutzen Forscher als lebende Schutzschilde;25.07.2014;;https://www.handelsblatt.com/technik/forschung-innovation/biologie-affen-nutzen-forscher-als-lebende-schutzschilde/10251926.html
1685288869-304;https://www.handelsblatt.com/suche/?p3616352=311&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kurde Masum ist neuer irakischer Präsident;24.07.2014;;https://www.handelsblatt.com/politik/international/parlamentsentscheidung-kurde-masum-ist-neuer-irakischer-praesident/10245540.html
1685288869-305;https://www.handelsblatt.com/suche/?p3616352=311&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Pfleger mit Kittel und Bachelor;23.07.2014;;https://www.handelsblatt.com/karriere/beruf-unter-der-lupe-pfleger-mit-kittel-und-bachelor/10080006.html
1685288888-325;https://www.handelsblatt.com/suche/?p3616352=310&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der scheue Lidl-Gründer;24.09.2014;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/dieter-schwarz-wird-75-der-scheue-lidl-gruender/10744824.html
1685288888-326;https://www.handelsblatt.com/suche/?p3616352=310&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Die Ansprüche sind sehr hoch“;23.09.2014;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/junge-und-reiche-geldanleger-die-ansprueche-sind-sehr-hoch/10742952.html
1685288888-327;https://www.handelsblatt.com/suche/?p3616352=310&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das Europa der Separatisten;12.09.2014;;https://www.handelsblatt.com/politik/international/ruf-nach-unabhaengigkeit-das-europa-der-separatisten/10692090.html
1685288888-328;https://www.handelsblatt.com/suche/?p3616352=310&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Wir haben eine Riesenchance bei der Digitalisierung“;11.09.2014;;https://www.handelsblatt.com/technik/vernetzt/franz-fehrenbach-wir-haben-eine-riesenchance-bei-der-digitalisierung/10670506.html
1685288888-329;https://www.handelsblatt.com/suche/?p3616352=310&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutschland hat wenig Hochgebildete;09.09.2014;;https://www.handelsblatt.com/politik/deutschland/oecd-studie-deutschland-hat-wenig-hochgebildete/10675720.html
1685288888-330;https://www.handelsblatt.com/suche/?p3616352=310&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;AfD buhlt um enttäuschte CDU-Mitglieder;03.09.2014;;https://www.handelsblatt.com/politik/deutschland/nach-wahlerfolg-in-sachsen-afd-buhlt-um-enttaeuschte-cdu-mitglieder/10643680.html
