web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685292443-1590;https://www.handelsblatt.com/suche/?p3616352=52&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Wann kommt die Asylreform? EU-Parlament debattiert nach Moria-Brand;17.09.2020;;https://www.handelsblatt.com/politik/international/migrationspolitik-wann-kommt-die-asylreform-eu-parlament-debattiert-nach-moria-brand/26194804.html
1685292447-1610;https://www.handelsblatt.com/suche/?p3616352=51&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die USA streben auseinander;16.10.2020;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-die-usa-streben-auseinander/26280280.html
1685292447-1611;https://www.handelsblatt.com/suche/?p3616352=51&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Gute Ökonomie für harte Zeiten“ ist das beste Wirtschaftsbuch des Jahres;15.10.2020;;https://www.handelsblatt.com/arts_und_style/literatur/wirtschaftsbuchpreis/deutscher-wirtschaftsbuchpreis-gute-oekonomie-fuer-harte-zeiten-ist-das-beste-wirtschaftsbuch-des-jahres/26274038.html
1685292447-1612;https://www.handelsblatt.com/suche/?p3616352=51&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Esther Duflo und Abhijit V. Banerjee: „Wir hoffen, Europa übernimmt die Führung“;15.10.2020;;https://www.handelsblatt.com/arts_und_style/literatur/wirtschaftsbuchpreis/wirtschaftsbuchpreistraeger-im-interview-esther-duflo-und-abhijit-v-banerjee-wir-hoffen-europa-uebernimmt-die-fuehrung/26274046.html
1685292447-1613;https://www.handelsblatt.com/suche/?p3616352=51&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Einwohnerzahl in Deutschland sinkt erstmals seit 2010;13.10.2020;;https://www.handelsblatt.com/politik/deutschland/bevoelkerung-einwohnerzahl-in-deutschland-sinkt-erstmals-seit-2010/26269454.html
1685292447-1614;https://www.handelsblatt.com/suche/?p3616352=51&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Ein Jahr SAP-Chef: Wie Christian Klein den Druck erhöht hat;09.10.2020;;https://www.handelsblatt.com/technik/it-internet/softwarehersteller-ein-jahr-sap-chef-wie-christian-klein-den-druck-erhoeht-hat/26257966.html
1685292447-1615;https://www.handelsblatt.com/suche/?p3616352=51&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Röttgen und Merz im Direktvergleich bei den „jungen Unternehmern“;09.10.2020;;https://www.handelsblatt.com/politik/deutschland/rennen-um-den-cdu-vorsitz-roettgen-und-merz-im-direktvergleich-bei-den-jungen-unternehmern/26260232.html
1685292447-1616;https://www.handelsblatt.com/suche/?p3616352=51&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Was wir bei der Flüchtlingsintegration geschafft haben – und was noch nicht;07.10.2020;;https://www.handelsblatt.com/politik/deutschland/bamf-chef-sommer-und-ba-vorstand-terzenbach-im-interview-was-wir-bei-der-fluechtlingsintegration-geschafft-haben-und-was-noch-nicht/26237076.html
1685292447-1617;https://www.handelsblatt.com/suche/?p3616352=51&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Wir werden bald den Ausverkauf der deutschen Wirtschaft sehen“;06.10.2020;;https://www.handelsblatt.com/technik/it-internet/cornelius-boersch-und-thomas-middelhoff-wir-werden-bald-den-ausverkauf-der-deutschen-wirtschaft-sehen/26243350.html
1685292447-1618;https://www.handelsblatt.com/suche/?p3616352=51&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Salvini-Prozess: Italiens Regierungschef Conte soll aussagen;03.10.2020;;https://www.handelsblatt.com/politik/international/gericht-salvini-prozess-italiens-regierungschef-conte-soll-aussagen/26241308.html
1685292447-1619;https://www.handelsblatt.com/suche/?p3616352=51&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Berufsverhalten junger Mütter: Ost bleibt Ost;02.10.2020;;https://www.handelsblatt.com/politik/deutschland/30-jahre-wiedervereinigung-berufsverhalten-junger-muetter-ost-bleibt-ost/26236580.html
1685292465-1639;https://www.handelsblatt.com/suche/?p3616352=50&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Sicherheit, Migration, Handel – unter Biden würden sich die Spielregeln ändern;05.11.2020;;https://www.handelsblatt.com/politik/international/mexiko-sicherheit-migration-handel-unter-biden-wuerden-sich-die-spielregeln-aendern/26592956.html
1685292465-1640;https://www.handelsblatt.com/suche/?p3616352=50&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Strategie von Kanzler Kurz funktioniert nicht mehr;03.11.2020;;https://www.handelsblatt.com/politik/deutschland/oesterreich-die-strategie-von-kanzler-kurz-funktioniert-nicht-mehr/26586092.html
1685292465-1641;https://www.handelsblatt.com/suche/?p3616352=50&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Für Trumps Mauer werden in Arizona ganze Berghänge weggesprengt;31.10.2020;;https://www.handelsblatt.com/politik/international/grenze-zu-mexiko-fuer-trumps-mauer-werden-in-arizona-ganze-berghaenge-weggesprengt/26308390.html
1685292465-1642;https://www.handelsblatt.com/suche/?p3616352=50&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Das neue Buch von Friedrich Merz ist eine Bewerbung für das Kanzleramt;30.10.2020;;https://www.handelsblatt.com/arts_und_style/literatur/buchrezension-das-neue-buch-von-friedrich-merz-ist-eine-bewerbung-fuer-das-kanzleramt/26570488.html
1685292465-1643;https://www.handelsblatt.com/suche/?p3616352=50&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Warum die Latinos über Trumps Schicksal entscheiden könnten;27.10.2020;;https://www.handelsblatt.com/politik/international/us-wahlkampf-warum-die-latinos-ueber-trumps-schicksal-entscheiden-koennten/26308814.html
1685292465-1644;https://www.handelsblatt.com/suche/?p3616352=50&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Oliver Stone: „Kapitalismus ist in sich gewalttätig“;24.10.2020;;https://www.handelsblatt.com/arts_und_style/literatur/starregisseur-im-interview-oliver-stone-kapitalismus-ist-in-sich-gewalttaetig/26297816.html
1685292465-1645;https://www.handelsblatt.com/suche/?p3616352=50&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Erdogan setzt mit seiner aggressiven Außenpolitik die Zukunft des Landes aufs Spiel;21.10.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-erdogan-setzt-mit-seiner-aggressiven-aussenpolitik-die-zukunft-des-landes-aufs-spiel/26294094.html
1685292465-1646;https://www.handelsblatt.com/suche/?p3616352=50&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Angst vor Migranten: Griechenland baut Zäune an der Grenze zur Türkei;18.10.2020;;https://www.handelsblatt.com/politik/international/sperranlagen-angst-vor-migranten-griechenland-baut-zaeune-an-der-grenze-zur-tuerkei/26285456.html
1685292465-1647;https://www.handelsblatt.com/suche/?p3616352=50&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Shortlist-Autoren präsentieren ihre Bücher;16.10.2020;;https://www.handelsblatt.com/arts_und_style/literatur/wirtschaftsbuchpreis/deutscher-wirtschaftsbuchpreis-2020-die-shortlist-autoren-praesentieren-ihre-buecher/26282062.html
1685292465-1648;https://www.handelsblatt.com/suche/?p3616352=50&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Kurz: Bei der Türkei folgt eine Provokation der nächsten;16.10.2020;;https://www.handelsblatt.com/politik/international/eu-gipfel-kurz-bei-der-tuerkei-folgt-eine-provokation-der-naechsten/26282710.html
1685292471-1668;https://www.handelsblatt.com/suche/?p3616352=49&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;EU verhängt neue Sanktionen gegen die Türkei;11.12.2020;;https://www.handelsblatt.com/politik/international/erdgaserkundungen-eu-verhaengt-neue-sanktionen-gegen-die-tuerkei/26708526.html
1685292471-1669;https://www.handelsblatt.com/suche/?p3616352=49&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Piper-Verlagschefin: Im zweiten Lockdown kommen die Leser zurück;04.12.2020;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/felicitas-von-lovenberg-im-interview-piper-verlagschefin-im-zweiten-lockdown-kommen-die-leser-zurueck/26672026.html
1685292471-1670;https://www.handelsblatt.com/suche/?p3616352=49&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die EU geht erste Schritte auf dem Weg zur Geostrategie;20.11.2020;;https://www.handelsblatt.com/politik/international/verteidigung-die-eu-geht-erste-schritte-auf-dem-weg-zur-geostrategie/26644044.html
1685292471-1671;https://www.handelsblatt.com/suche/?p3616352=49&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Deutsche Metropolen wachsen nicht mehr so stark;20.11.2020;;https://www.handelsblatt.com/politik/deutschland/prognose-deutsche-metropolen-wachsen-nicht-mehr-so-stark/26642876.html
1685292471-1672;https://www.handelsblatt.com/suche/?p3616352=49&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Europa braucht den Macron von 2017 – und nicht den von 2020;19.11.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-europa-braucht-den-macron-von-2017-und-nicht-den-von-2020/26636186.html
1685292471-1673;https://www.handelsblatt.com/suche/?p3616352=49&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Apobank gibt früherem Dienstleister Mitschuld am IT-Desaster;12.11.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/genossenschaftsbanken-apobank-gibt-frueherem-dienstleister-mitschuld-am-it-desaster/26617644.html
1685292471-1674;https://www.handelsblatt.com/suche/?p3616352=49&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Gerhard Schröder: „Trump hat nur endgültig zerschlagen, was ohnehin baufällig war“;12.11.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/global-challenges-gerhard-schroeder-trump-hat-nur-endgueltig-zerschlagen-was-ohnehin-baufaellig-war/26612422.html
1685292471-1675;https://www.handelsblatt.com/suche/?p3616352=49&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Dass uns zwei Gastarbeiterkinder vor der Pandemie retten könnten, sollte keine Nachricht sein;11.11.2020;;https://www.handelsblatt.com/politik/international/kommentar-dass-uns-zwei-gastarbeiterkinder-vor-der-pandemie-retten-koennten-sollte-keine-nachricht-sein/26612466.html
1685292471-1676;https://www.handelsblatt.com/suche/?p3616352=49&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Viva Donald Trump? Was Lateinamerika von Joe Biden erwarten kann;11.11.2020;;https://www.handelsblatt.com/politik/international/us-wahlen-viva-donald-trump-was-lateinamerika-von-joe-biden-erwarten-kann/26610980.html
1685292471-1677;https://www.handelsblatt.com/suche/?p3616352=49&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die „Goldgrube“ von Biontech;10.11.2020;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-die-goldgrube-von-biontech/26607230.html
1685292476-1697;https://www.handelsblatt.com/suche/?p3616352=48&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Warum viele Kunden bei SAPs Kernprodukt noch zögern;12.01.2021;;https://www.handelsblatt.com/technik/it-internet/programmpaket-s-4-hana-warum-viele-kunden-bei-saps-kernprodukt-noch-zoegern/26780870.html
1685292476-1698;https://www.handelsblatt.com/suche/?p3616352=48&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;EU-Anti-Betrugsbehörde ermittelt gegen EU-Grenzschutzagentur Frontex;12.01.2021;;https://www.handelsblatt.com/politik/international/migration-eu-anti-betrugsbehoerde-ermittelt-gegen-eu-grenzschutzagentur-frontex/26790112.html
1685292476-1699;https://www.handelsblatt.com/suche/?p3616352=48&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Gerhart Baum: „FDP verharrt in Abwehr – auch dort, wo der Staat unverzichtbar schützt“;07.01.2021;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-gerhart-baum-fdp-verharrt-in-abwehr-auch-dort-wo-der-staat-unverzichtbar-schuetzt/26777240.html
1685292476-1700;https://www.handelsblatt.com/suche/?p3616352=48&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Der Fachkräftemangel wird zum Wachstumshemmnis Nummer eins;07.01.2021;;https://www.handelsblatt.com/meinung/kommentare/kommentar-der-chefoekonom-der-fachkraeftemangel-wird-zum-wachstumshemmnis-nummer-eins/26776644.html
1685292476-1701;https://www.handelsblatt.com/suche/?p3616352=48&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Merz gegen Aufnahme von Flüchtlingen aus Griechenland oder Bosnien;02.01.2021;;https://www.handelsblatt.com/politik/deutschland/cdu-kanzlerkandidat-merz-gegen-aufnahme-von-fluechtlingen-aus-griechenland-oder-bosnien/26763524.html
1685292476-1702;https://www.handelsblatt.com/suche/?p3616352=48&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Deutschland hat seine Ziele erreicht – mit Pragmatismus und Hartnäckigkeit;31.12.2020;;https://www.handelsblatt.com/politik/international/eu-ratspraesidentschaft-deutschland-hat-seine-ziele-erreicht-mit-pragmatismus-und-hartnaeckigkeit/26758296.html
1685292476-1703;https://www.handelsblatt.com/suche/?p3616352=48&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Österreichs Europaministerin will Brexit-Deal genau prüfen – „Wir brauchen Balance“;27.12.2020;;https://www.handelsblatt.com/politik/international/interview-mit-karoline-edtstadler-oesterreichs-europaministerin-will-brexit-deal-genau-pruefen-wir-brauchen-balance/26750832.html
