web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685291227-688;https://www.handelsblatt.com/suche/?p3616352=40&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Warum Joe Biden plötzlich den richtigen Ton trifft;05.06.2020;;https://www.handelsblatt.com/politik/international/us-wahlkampf-warum-joe-biden-ploetzlich-den-richtigen-ton-trifft/25889386.html
1685291227-689;https://www.handelsblatt.com/suche/?p3616352=40&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie interne Machtkämpfe die Zukunft von Volkswagen gefährden;05.06.2020;;https://www.handelsblatt.com/unternehmen/industrie/der-blockierte-konzern-wie-interne-machtkaempfe-die-zukunft-von-volkswagen-gefaehrden/25880494.html
1685291227-690;https://www.handelsblatt.com/suche/?p3616352=40&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wirtschaftswissenschaftlerin: „Schwarze werden nicht als High Potentials gesehen“;05.06.2020;;https://www.handelsblatt.com/unternehmen/management/ella-bell-smith-im-interview-wirtschaftswissenschaftlerin-schwarze-werden-nicht-als-high-potentials-gesehen/25885668.html
1685291227-691;https://www.handelsblatt.com/suche/?p3616352=40&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Schwarze sind in den US-Chefetagen massiv unterrepräsentiert;05.06.2020;;https://www.handelsblatt.com/unternehmen/management/diversitaet-schwarze-sind-in-den-us-chefetagen-massiv-unterrepraesentiert/25887046.html
1685291227-692;https://www.handelsblatt.com/suche/?p3616352=40&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Drei Ex-Polizisten könnten auf Kaution freikommen – Bürgerrechtler verklagen Trump-Regierung;05.06.2020;;https://www.handelsblatt.com/politik/international/fall-george-floyd-drei-ex-polizisten-koennten-auf-kaution-freikommen-buergerrechtler-verklagen-trump-regierung/25889558.html
1685291227-693;https://www.handelsblatt.com/suche/?p3616352=40&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Wütend und entsetzt“ – US-Militärs üben nach Trump-Drohungen Kritik am Präsidenten;04.06.2020;;https://www.handelsblatt.com/politik/international/proteste-in-den-usa-wuetend-und-entsetzt-us-militaers-ueben-nach-trump-drohungen-kritik-am-praesidenten/25889416.html
1685291227-694;https://www.handelsblatt.com/suche/?p3616352=40&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Finanzminister Scholz über das historische Konjunkturpaket: „Alle werden zufrieden sein“;04.06.2020;;https://www.handelsblatt.com/politik/deutschland/interview-finanzminister-scholz-ueber-das-historische-konjunkturpaket-alle-werden-zufrieden-sein/25889008.html
1685291227-695;https://www.handelsblatt.com/suche/?p3616352=40&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der Snap-Chef gewinnt im Vergleich zu Zuckerberg derzeit an Statur;04.06.2020;;https://www.handelsblatt.com/unternehmen/management/evan-spiegel-der-snap-chef-gewinnt-im-vergleich-zu-zuckerberg-derzeit-an-statur/25888658.html
1685291227-696;https://www.handelsblatt.com/suche/?p3616352=40&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Snapchat sorgt für weniger Sichtbarkeit bei Trumps Beiträgen;04.06.2020;;https://www.handelsblatt.com/technik/it-internet/soziales-netzwerk-snapchat-sorgt-fuer-weniger-sichtbarkeit-bei-trumps-beitraegen/25885816.html
1685291227-697;https://www.handelsblatt.com/suche/?p3616352=40&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Justiz verschärft Anklage gegen Ex-Polizisten;04.06.2020;;https://www.handelsblatt.com/politik/international/fall-george-floyd-justiz-verschaerft-anklage-gegen-ex-polizisten/25885656.html
1685291234-717;https://www.handelsblatt.com/suche/?p3616352=39&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;93 Festnahmen bei Anti-Rassismus-Demos in Berlin;07.06.2020;;https://www.handelsblatt.com/politik/deutschland/krawalle-93-festnahmen-bei-anti-rassismus-demos-in-berlin/25894198.html
1685291234-718;https://www.handelsblatt.com/suche/?p3616352=39&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Zehntausende auf den Straßen: Neue Massenproteste gegen Rassismus in den USA;07.06.2020;;https://www.handelsblatt.com/politik/international/nach-tod-von-george-floyd-zehntausende-auf-den-strassen-neue-massenproteste-gegen-rassismus-in-den-usa/25893998.html
1685291234-719;https://www.handelsblatt.com/suche/?p3616352=39&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Zehntausende protestieren weltweit gegen Rassismus;06.06.2020;;https://www.handelsblatt.com/politik/international/grossdemonstrationen-zehntausende-protestieren-weltweit-gegen-rassismus/25893756.html
1685291234-720;https://www.handelsblatt.com/suche/?p3616352=39&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;George Floyds Tod stößt in USA viele Veränderungen an;06.06.2020;;https://www.handelsblatt.com/politik/international/wuergegriff-verboten-george-floyds-tod-stoesst-in-usa-viele-veraenderungen-an/25893160.html
1685291234-721;https://www.handelsblatt.com/suche/?p3616352=39&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bundesweit Demos gegen Rassismus in Deutschland;06.06.2020;;https://www.handelsblatt.com/politik/deutschland/nach-tod-von-george-floyd-bundesweit-demos-gegen-rassismus-in-deutschland/25892836.html
1685291234-722;https://www.handelsblatt.com/suche/?p3616352=39&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Biden sichert sich offiziell Nominierung der US-Demokraten;06.06.2020;;https://www.handelsblatt.com/politik/international/us-praesidentschaftswahl-biden-sichert-sich-offiziell-nominierung-der-us-demokraten/25892798.html
1685291234-723;https://www.handelsblatt.com/suche/?p3616352=39&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bürgermeisterin nennt Ort vor Weißem Haus „Black Lives Matter“-Platz;06.06.2020;;https://www.handelsblatt.com/politik/international/nach-tod-von-george-floyd-buergermeisterin-nennt-ort-vor-weissem-haus-black-lives-matter-platz/25892674.html
1685291234-724;https://www.handelsblatt.com/suche/?p3616352=39&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Jobdaten befeuern US-Börsen – Dow Jones mehr als drei Prozent im Plus;05.06.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-jobdaten-befeuern-us-boersen-dow-jones-mehr-als-drei-prozent-im-plus/25891424.html
1685291234-725;https://www.handelsblatt.com/suche/?p3616352=39&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Rassistischer Werbespot wird zum Thema im VW-Vorstand;05.06.2020;;https://www.handelsblatt.com/unternehmen/industrie/interne-pruefung-rassistischer-werbespot-wird-zum-thema-im-vw-vorstand/25891486.html
1685291234-726;https://www.handelsblatt.com/suche/?p3616352=39&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Senatoren wollen Sanktionen gegen Nord Stream 2 ausweiten;07.06.2020;;https://www.handelsblatt.com/politik/international/gasversorgung-us-senatoren-wollen-sanktionen-gegen-nord-stream-2-ausweiten/25890350.html
1685291239-746;https://www.handelsblatt.com/suche/?p3616352=38&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Esken: Latenter Rassismus in Polizei – Widerspruch aus Union und Polizeigewerkschaft;08.06.2020;;https://www.handelsblatt.com/politik/deutschland/spd-chefin-esken-latenter-rassismus-in-polizei-widerspruch-aus-union-und-polizeigewerkschaft/25898386.html
1685291239-747;https://www.handelsblatt.com/suche/?p3616352=38&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Demokraten präsentieren Gesetzentwurf gegen Polizeigewalt;08.06.2020;;https://www.handelsblatt.com/politik/international/nach-dem-tod-von-george-floyd-us-demokraten-praesentieren-gesetzentwurf-gegen-polizeigewalt/25898274.html
1685291239-748;https://www.handelsblatt.com/suche/?p3616352=38&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Trump lügt die ganze Zeit“: Republikaner Powell will einen Demokraten wählen;08.06.2020;;https://www.handelsblatt.com/politik/international/frueherer-us-aussenminister-trump-luegt-die-ganze-zeit-republikaner-powell-will-einen-demokraten-waehlen/25896500.html
1685291239-749;https://www.handelsblatt.com/suche/?p3616352=38&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Minneapolis will Polizeibehörde nach Floyds Tod auflösen;08.06.2020;;https://www.handelsblatt.com/politik/international/usa-minneapolis-will-polizeibehoerde-nach-floyds-tod-aufloesen/25896390.html
1685291239-750;https://www.handelsblatt.com/suche/?p3616352=38&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ex-Außenminister Powell kritisiert Trump als Gefahr für die USA;08.06.2020;;https://www.handelsblatt.com/politik/international/us-praesidentenwahl-ex-aussenminister-powell-kritisiert-trump-als-gefahr-fuer-die-usa/25895938.html
1685291239-751;https://www.handelsblatt.com/suche/?p3616352=38&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Streit um deutschen Steuer-Coup;08.06.2020;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-streit-um-deutschen-steuer-coup/25895548.html
1685291239-752;https://www.handelsblatt.com/suche/?p3616352=38&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Joe Biden will sich mit der Familie von George Floyd treffen;08.06.2020;;https://www.handelsblatt.com/politik/international/designierter-praesidentschaftskandidat-joe-biden-will-sich-mit-der-familie-von-george-floyd-treffen/25895572.html
1685291239-753;https://www.handelsblatt.com/suche/?p3616352=38&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Meinungsseiten-Chef bei der „New York Times“ tritt nach Kontroverse ab;08.06.2020;;https://www.handelsblatt.com/unternehmen/it-medien/james-bennet-meinungsseiten-chef-bei-der-new-york-times-tritt-nach-kontroverse-ab/25895554.html
1685291239-754;https://www.handelsblatt.com/suche/?p3616352=38&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Weltweite Proteste gegen Rassismus gefährden Trumps Wiederwahl;07.06.2020;;https://www.handelsblatt.com/politik/international/usa-weltweite-proteste-gegen-rassismus-gefaehrden-trumps-wiederwahl/25894546.html
1685291239-755;https://www.handelsblatt.com/suche/?p3616352=38&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Demokraten bereiten Gesetzespaket gegen Polizeibrutalität vor;07.06.2020;;https://www.handelsblatt.com/politik/international/parlament-us-demokraten-bereiten-gesetzespaket-gegen-polizeibrutalitaet-vor/25894732.html
1685291244-775;https://www.handelsblatt.com/suche/?p3616352=37&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die neue Urlaubs-Ökonomie;10.06.2020;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-die-neue-urlaubs-oekonomie/25902960.html
1685291244-776;https://www.handelsblatt.com/suche/?p3616352=37&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;George Floyd nach emotionaler Trauerfeier beigesetzt;10.06.2020;;https://www.handelsblatt.com/politik/international/abschied-in-houston-george-floyd-nach-emotionaler-trauerfeier-beigesetzt/25902848.html
1685291244-777;https://www.handelsblatt.com/suche/?p3616352=37&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die SPD landet mit „Wumms“ in der Nische;09.06.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-spd-landet-mit-wumms-in-der-nische/25900850.html
1685291244-778;https://www.handelsblatt.com/suche/?p3616352=37&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lambrecht weist Vorwürfe gegen Polizei zurück: „Mit Rassismus nichts am Hut“;09.06.2020;;https://www.handelsblatt.com/politik/deutschland/innenpolitik-lambrecht-weist-vorwuerfe-gegen-polizei-zurueck-mit-rassismus-nichts-am-hut/25901890.html
1685291244-779;https://www.handelsblatt.com/suche/?p3616352=37&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Warum die USA trotz Krisen Supermacht bleiben;09.06.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-warum-die-usa-trotz-krisen-supermacht-bleiben/25896190.html
1685291244-780;https://www.handelsblatt.com/suche/?p3616352=37&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bundesverfassungsgericht gibt AfD-Klage gegen Seehofer statt;09.06.2020;;https://www.handelsblatt.com/politik/deutschland/interview-bundesverfassungsgericht-gibt-afd-klage-gegen-seehofer-statt/25899692.html
1685291244-781;https://www.handelsblatt.com/suche/?p3616352=37&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Begräbnis von George Floyd: Vorsicht vor Schwarz-Weiß-Denken;09.06.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-begraebnis-von-george-floyd-vorsicht-vor-schwarz-weiss-denken/25898794.html
1685291244-782;https://www.handelsblatt.com/suche/?p3616352=37&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Mehr Hilferufe wegen rassistischer Diskriminierung;09.06.2020;;https://www.handelsblatt.com/politik/deutschland/jahresbericht-mehr-hilferufe-wegen-rassistischer-diskriminierung/25899244.html
1685291244-783;https://www.handelsblatt.com/suche/?p3616352=37&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Acht von zehn Deutschen sehen Trump als Spalter;09.06.2020;;https://www.handelsblatt.com/politik/deutschland/umfrage-acht-von-zehn-deutschen-sehen-trump-als-spalter/25899122.html
1685291244-784;https://www.handelsblatt.com/suche/?p3616352=37&sw=Rassismus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Joe Biden sieht einen Wendepunkt in der Geschichte des Landes;09.06.2020;;https://www.handelsblatt.com/politik/international/nach-dem-tod-von-george-floyd-joe-biden-sieht-einen-wendepunkt-in-der-geschichte-des-landes/25898796.html
