web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685294504-12245;https://www.handelsblatt.com/suche/?p3616352=346&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Katarischer Staatsfonds steigt bei Curevac ein;21.07.2020;;https://www.handelsblatt.com/unternehmen/industrie/biotech-unternehmen-katarischer-staatsfonds-steigt-bei-curevac-ein/26023160.html
1685294508-12265;https://www.handelsblatt.com/suche/?p3616352=345&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Trump räumt dramatische Entwicklung der Corona-Pandemie ein;22.07.2020;;https://www.handelsblatt.com/politik/international/us-praesidentschaftswahl-trump-raeumt-dramatische-entwicklung-der-corona-pandemie-ein/26027600.html
1685294508-12266;https://www.handelsblatt.com/suche/?p3616352=345&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Traditions-Modehersteller Strenesse stellt den Betrieb ein;22.07.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/modebranche-traditions-modehersteller-strenesse-stellt-den-betrieb-ein/26027466.html
1685294508-12267;https://www.handelsblatt.com/suche/?p3616352=345&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Arbeitsminister Heil verbietet Einsatz von Fremdpersonal;23.07.2020;;https://www.handelsblatt.com/politik/deutschland/fleischindustrie-arbeitsminister-heil-verbietet-einsatz-von-fremdpersonal/26027428.html
1685294508-12268;https://www.handelsblatt.com/suche/?p3616352=345&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Biontech und Pfizer schließen Milliarden-Deal mit den USA;22.07.2020;;https://www.handelsblatt.com/unternehmen/industrie/corona-impfstoff-biontech-und-pfizer-schliessen-milliarden-deal-mit-den-usa-/26027268.html
1685294508-12269;https://www.handelsblatt.com/suche/?p3616352=345&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;New York von Einbruch bei Luxus-Immobilien am härtesten getroffen;22.07.2020;;https://www.handelsblatt.com/finanzen/immobilien/coronakrise-new-york-von-einbruch-bei-luxus-immobilien-am-haertesten-getroffen/26026752.html
1685294508-12270;https://www.handelsblatt.com/suche/?p3616352=345&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Für Anleger gibt es drei Möglichkeiten, um vom Fahrrad-Boom zu profitieren;22.07.2020;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/fahrrad-aktien-fuer-anleger-gibt-es-drei-moeglichkeiten-um-vom-fahrrad-boom-zu-profitieren/26023948.html
1685294508-12271;https://www.handelsblatt.com/suche/?p3616352=345&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Freizeitparks mit Besuchergrenzen werden zum Zuschussgeschäft;22.07.2020;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/europapark-chef-mack-freizeitparks-mit-besuchergrenzen-werden-zum-zuschussgeschaeft/26006106.html
1685294508-12272;https://www.handelsblatt.com/suche/?p3616352=345&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;USA fordern Schließung von chinesischem Konsulat in Houston – Diplomaten verbrennen Dokumente;23.07.2020;;https://www.handelsblatt.com/politik/international/china-usa-konflikt-usa-fordern-schliessung-von-chinesischem-konsulat-in-houston-diplomaten-verbrennen-dokumente/26026390.html
1685294508-12273;https://www.handelsblatt.com/suche/?p3616352=345&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Steigende Infektionszahlen trüben Kauflaune auf Asiens Börsen;22.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-steigende-infektionszahlen-trueben-kauflaune-auf-asiens-boersen/26025994.html
1685294508-12274;https://www.handelsblatt.com/suche/?p3616352=345&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Volksbanken sehen keine Schieflagen von Instituten;22.07.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/genossenschaftsbanken-volksbanken-sehen-keine-schieflagen-von-instituten/26026206.html
1685294512-12294;https://www.handelsblatt.com/suche/?p3616352=344&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Pandemie beschert Pharmariesen Roche Diagnostik-Boom;23.07.2020;;https://www.handelsblatt.com/unternehmen/industrie/coronavirus-pandemie-beschert-pharmariesen-roche-diagnostik-boom/26030704.html
1685294512-12295;https://www.handelsblatt.com/suche/?p3616352=344&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Unilever macht mehr Gewinn – hohe Nachfrage nach Hygieneprodukten;23.07.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/konsumgueterkonzern-unilever-macht-mehr-gewinn-hohe-nachfrage-nach-hygieneprodukten/26030384.html
1685294512-12296;https://www.handelsblatt.com/suche/?p3616352=344&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Es könnte ein heißer Streikherbst im öffentlichen Nahverkehr drohen;23.07.2020;;https://www.handelsblatt.com/politik/deutschland/tarifrunde-es-koennte-ein-heisser-streikherbst-im-oeffentlichen-nahverkehr-drohen/26028722.html
1685294512-12297;https://www.handelsblatt.com/suche/?p3616352=344&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Südkoreas Wirtschaft schrumpft so stark wie seit über 20 Jahren nicht;23.07.2020;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/coronakrise-suedkoreas-wirtschaft-schrumpft-so-stark-wie-seit-ueber-20-jahren-nicht/26030074.html
1685294512-12298;https://www.handelsblatt.com/suche/?p3616352=344&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Biden nennt Trump „ersten“ rassistischen US-Präsidenten;23.07.2020;;https://www.handelsblatt.com/politik/international/us-wahlkampf-biden-nennt-trump-ersten-rassistischen-us-praesidenten/26030006.html
1685294512-12299;https://www.handelsblatt.com/suche/?p3616352=344&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;UN-Agentur wirbt für Grundeinkommen für 2,7 Milliarden Menschen;23.07.2020;;https://www.handelsblatt.com/politik/international/coronahilfen-un-agentur-wirbt-fuer-grundeinkommen-fuer-2-7-milliarden-menschen/26029954.html
1685294512-12300;https://www.handelsblatt.com/suche/?p3616352=344&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie Konzerne Abstand wahren: Siemens rollt weltweit seine Büro-App aus;23.07.2020;;https://www.handelsblatt.com/technik/it-internet/kampf-gegen-corona-wie-konzerne-abstand-wahren-siemens-rollt-weltweit-seine-buero-app-aus/26013902.html
1685294512-12301;https://www.handelsblatt.com/suche/?p3616352=344&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Trump hält Option weiterer Konsulatsschließungen Chinas offen;23.07.2020;;https://www.handelsblatt.com/politik/international/usa-china-konflikt-trump-haelt-option-weiterer-konsulatsschliessungen-chinas-offen/26029882.html
1685294512-12302;https://www.handelsblatt.com/suche/?p3616352=344&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Börsen schließen nach Auf und Ab im Plus;22.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-us-boersen-schliessen-nach-auf-und-ab-im-plus/26027326.html
1685294512-12303;https://www.handelsblatt.com/suche/?p3616352=344&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Mit Berechenbarkeit gegen die Unsicherheit;22.07.2020;;https://www.handelsblatt.com/meinung/homo-oeconomicus/homo-oeconomicus-mit-berechenbarkeit-gegen-die-unsicherheit/26026282.html
1685294516-12323;https://www.handelsblatt.com/suche/?p3616352=343&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Republikaner sagen wegen Corona Parteitag in Florida ab;24.07.2020;;https://www.handelsblatt.com/politik/international/usa-republikaner-sagen-wegen-corona-parteitag-in-florida-ab/26033370.html
1685294516-12324;https://www.handelsblatt.com/suche/?p3616352=343&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Börsen schließen im Minus – Apple und Microsoft verlieren mehr als vier Prozent;23.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-us-boersen-schliessen-im-minus-apple-und-microsoft-verlieren-mehr-als-vier-prozent/26031100.html
1685294516-12325;https://www.handelsblatt.com/suche/?p3616352=343&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Curevac und Biontech: Die deutsche Biotechbranche kann neue Stars gut gebrauchen;23.07.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-curevac-und-biontech-die-deutsche-biotechbranche-kann-neue-stars-gut-gebrauchen/26032946.html
1685294516-12326;https://www.handelsblatt.com/suche/?p3616352=343&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Sarah Wiener meldet Insolvenz für ihre Berliner Restaurants an;23.07.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/fernsehkoechin-sarah-wiener-meldet-insolvenz-fuer-ihre-berliner-restaurants-an/26031678.html
1685294516-12327;https://www.handelsblatt.com/suche/?p3616352=343&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Für die Pariser Auktionshäuser ist die Saison nicht gut gelaufen;23.07.2020;;https://www.handelsblatt.com/arts_und_style/kunstmarkt/halbjahresbilanz-fuer-die-pariser-auktionshaeuser-ist-die-saison-nicht-gut-gelaufen/26031018.html
1685294516-12328;https://www.handelsblatt.com/suche/?p3616352=343&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Anzeigenschwund bringt Twitter unter Druck;23.07.2020;;https://www.handelsblatt.com/technik/it-internet/kurznachrichtendienst-anzeigenschwund-bringt-twitter-unter-druck/26031266.html
1685294516-12329;https://www.handelsblatt.com/suche/?p3616352=343&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Biontech sammelt 512 Millionen Dollar bei Investoren ein;23.07.2020;;https://www.handelsblatt.com/unternehmen/industrie/kapitalerhoehung-biontech-sammelt-512-millionen-dollar-bei-investoren-ein/26031126.html
1685294516-12330;https://www.handelsblatt.com/suche/?p3616352=343&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Scheuer: EU hat sich auf einheitliche Hygieneregeln im Luftverkehr verständigt;23.07.2020;;https://www.handelsblatt.com/politik/deutschland/coronakrise-scheuer-eu-hat-sich-auf-einheitliche-hygieneregeln-im-luftverkehr-verstaendigt/26031116.html
1685294516-12331;https://www.handelsblatt.com/suche/?p3616352=343&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;China startet erste eigene Mars-Mission;23.07.2020;;https://www.handelsblatt.com/technik/forschung-innovation/raumfahrt-china-startet-erste-eigene-mars-mission/26031066.html
1685294516-12332;https://www.handelsblatt.com/suche/?p3616352=343&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Mehr als 200 Ausbruchsherde in Spanien verunsichern Urlauber;23.07.2020;;https://www.handelsblatt.com/politik/international/coronakrise-mehr-als-200-ausbruchsherde-in-spanien-verunsichern-urlauber/26030914.html
1685294520-12352;https://www.handelsblatt.com/suche/?p3616352=342&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Quartalszahlen könnten die Aktienkurse stärken – doch Experten haben Zweifel;25.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-ausblick-quartalszahlen-koennten-die-aktienkurse-staerken-doch-experten-haben-zweifel/26033942.html
1685294520-12353;https://www.handelsblatt.com/suche/?p3616352=342&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Diese Unternehmen verschieben die Hauptversammlung oder streichen die Dividende;21.08.2020;;https://www.handelsblatt.com/finanzen/maerkte/aktien/hauptversammlungen/coronavirus-diese-unternehmen-verschieben-die-hauptversammlung-oder-streichen-die-dividende/25656908.html
1685294520-12354;https://www.handelsblatt.com/suche/?p3616352=342&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Luftfahrtkrise bietet Chancen für die Vernetzung von Bahn und Flugzeug;25.07.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-luftfahrtkrise-bietet-chancen-fuer-die-vernetzung-von-bahn-und-flugzeug/26024180.html
1685294520-12355;https://www.handelsblatt.com/suche/?p3616352=342&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Corona-Sorgen lasten auf US-Börsen – Intel-Aktien stürzen ab;24.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-corona-sorgen-lasten-auf-us-boersen-intel-aktien-stuerzen-ab/26035474.html
1685294520-12356;https://www.handelsblatt.com/suche/?p3616352=342&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Russlands Notenbank senkt Leitzins auf Rekordtief;24.07.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/coronakrise-russlands-notenbank-senkt-leitzins-auf-rekordtief/26035568.html
1685294520-12357;https://www.handelsblatt.com/suche/?p3616352=342&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;In diesen Branchen ist die Furcht vor der Pleite am größten;24.07.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/drohende-insolvenzwelle-in-diesen-branchen-ist-die-furcht-vor-der-pleite-am-groessten/26013796.html
1685294520-12358;https://www.handelsblatt.com/suche/?p3616352=342&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Studie zum Fall Tönnies: Ansteckung auf acht Meter Distanz;24.07.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/fleischbranche-studie-zum-fall-toennies-ansteckung-auf-acht-meter-distanz/26032654.html
